trial_nr	onset	event_type	phase	response	nr_frames	block_type	trial_type	response_hand	phase_length	last_frame	key_duration	onset_abs	duration
3	44.22684569994453	stim	46		2	unambiguous	right	preferred	67.0	71.0		48.914435599930584	0.03334239998366684
3	44.2601880999282	stim	47		2	unambiguous	right	preferred	67.0	71.0		48.94777799991425	0.03365640004631132
3	44.29384449997451	stim	48		2	unambiguous	right	preferred	67.0	71.0		48.98143439996056	0.03309449995867908
3	44.32693899993319	stim	49		2	unambiguous	right	preferred	67.0	71.0		49.01452889991924	0.033437500009313226
3	44.360376499942504	stim	50		2	unambiguous	right	preferred	67.0	71.0		49.047966399928555	0.03347859997302294
3	44.39385509991553	stim	51		2	unambiguous	right	preferred	67.0	71.0		49.08144499990158	0.03329470008611679
3	44.427149800001644	stim	52		2	unambiguous	right	preferred	67.0	71.0		49.114739699987695	0.03359210002236068
3	44.460741900024004	stim	53		2	unambiguous	right	preferred	67.0	71.0		49.148331800010055	0.03357289999257773
3	44.49431480001658	stim	54		2	unambiguous	right	preferred	67.0	71.0		49.18190470000263	0.0332591999322176
3	44.5275739999488	stim	55		2	unambiguous	right	preferred	67.0	71.0		49.21516389993485	0.03381360007915646
3	44.561387600027956	stim	56		2	unambiguous	right	preferred	67.0	71.0		49.24897750001401	0.03327529993839562
3	44.59466289996635	stim	57		2	unambiguous	right	preferred	67.0	71.0		49.2822527999524	0.033486400032415986
3	44.62814929999877	stim	58		2	unambiguous	right	preferred	67.0	71.0		49.31573919998482	0.033200299949385226
3	44.66134959994815	stim	59		2	unambiguous	right	preferred	67.0	71.0		49.348939499934204	0.033415400073863566
3	44.69476500002202	stim	60		2	unambiguous	right	preferred	67.0	71.0		49.38235490000807	0.03341119992546737
3	44.728176199947484	stim	61		2	unambiguous	right	preferred	67.0	71.0		49.415766099933535	0.033286700025200844
3	44.761462899972685	stim	62		2	unambiguous	right	preferred	67.0	71.0		49.449052799958736	0.033513300004415214
3	44.7949761999771	stim	63		2	unambiguous	right	preferred	67.0	71.0		49.48256609996315	0.033445099950768054
3	44.82842129992787	stim	64		2	unambiguous	right	preferred	67.0	71.0		49.51601119991392	0.03360150009393692
3	44.862022800021805	stim	65		2	unambiguous	right	preferred	67.0	71.0		49.549612700007856	0.03347959998063743
3	44.89550240000244	stim	66		2	unambiguous	right	preferred	67.0	71.0		49.58309229998849	0.03343539999332279
4	44.928937799995765	stim	0		2	unambiguous	left	preferred	68.0	67.0		49.616527699981816	0.033441799925640225
4	44.962379599921405	stim	1		2	unambiguous	left	preferred	68.0	67.0		49.649969499907456	0.033517800038680434
4	44.995897399960086	stim	2		2	unambiguous	left	preferred	68.0	67.0		49.68348729994614	0.033447699970565736
4	45.02934509993065	stim	3		2	unambiguous	left	preferred	68.0	67.0		49.7169349999167	0.03380279999691993
4	45.06314789992757	stim	4		2	unambiguous	left	preferred	68.0	67.0		49.75073779991362	0.0497482999926433
4	45.112896199920215	stim	5		2	unambiguous	left	preferred	68.0	67.0		49.800486099906266	0.033966500079259276
4	45.146862699999474	stim	6		2	unambiguous	left	preferred	68.0	67.0		49.834452599985525	0.03271940001286566
4	45.17958210001234	stim	7		2	unambiguous	left	preferred	68.0	67.0		49.86717199999839	0.033524799975566566
4	45.213106899987906	stim	8		2	unambiguous	left	preferred	68.0	67.0		49.90069679997396	0.03383800003211945
4	45.246944900020026	stim	9		2	unambiguous	left	preferred	68.0	67.0		49.93453480000608	0.033261099946685135
4	45.28020599996671	stim	10		2	unambiguous	left	preferred	68.0	67.0		49.96779589995276	0.03390959999524057
4	45.31411559996195	stim	11		2	unambiguous	left	preferred	68.0	67.0		50.001705499948	0.03319390001706779
4	45.34730949997902	stim	12		2	unambiguous	left	preferred	68.0	67.0		50.03489939996507	0.03333150001708418
4	45.3806409999961	stim	13		2	unambiguous	left	preferred	68.0	67.0		50.068230899982154	0.03333769994787872
4	45.41397869994398	stim	14		2	unambiguous	left	preferred	68.0	67.0		50.10156859993003	0.0337834000820294
4	45.44776210002601	stim	15		2	unambiguous	left	preferred	68.0	67.0		50.13535200001206	0.03344909998122603
4	45.48121120000724	stim	16		0	unambiguous	left	preferred	68.0	67.0		50.16880109999329	1.6787405000068247
4	47.15995170001406	left	16	j	2	unambiguous	left	preferred	68.0	67.0	1.822659199940972	51.84754160000011	-1.6277896000538021
4	45.53216209996026	stim	17		2	unambiguous	left	preferred	68.0	67.0		50.21975199994631	0.03345430002082139
4	45.56561639998108	stim	18		2	unambiguous	left	preferred	68.0	67.0		50.25320629996713	0.03333629993721843
4	45.5989526999183	stim	19		2	unambiguous	left	preferred	68.0	67.0		50.28654259990435	0.033329300000332296
4	45.63228199991863	stim	20		2	unambiguous	left	preferred	68.0	67.0		50.31987189990468	0.03522530000191182
4	45.667507299920544	stim	21		2	unambiguous	left	preferred	68.0	67.0		50.355097199906595	0.03405220003332943
4	45.70155949995387	stim	22		2	unambiguous	left	preferred	68.0	67.0		50.389149399939924	0.032879300066269934
4	45.73443880002014	stim	23		2	unambiguous	left	preferred	68.0	67.0		50.422028700006194	0.033680499996989965
4	45.76811930001713	stim	24		2	unambiguous	left	preferred	68.0	67.0		50.455709200003184	0.03308530000504106
4	45.801204600022174	stim	25		2	unambiguous	left	preferred	68.0	67.0		50.488794500008225	0.033354699960909784
4	45.834559299983084	stim	26		2	unambiguous	left	preferred	68.0	67.0		50.522149199969135	0.03338649997022003
4	45.867945799953304	stim	27		2	unambiguous	left	preferred	68.0	67.0		50.555535699939355	0.03336480003781617
4	45.90131059999112	stim	28		2	unambiguous	left	preferred	68.0	67.0		50.58890049997717	0.03316560003440827
4	45.93447620002553	stim	29		2	unambiguous	left	preferred	68.0	67.0		50.62206610001158	0.034265499911271036
4	45.9687416999368	stim	30		2	unambiguous	left	preferred	68.0	67.0		50.65633159992285	0.049067300045862794
4	46.01780899998266	stim	31		2	unambiguous	left	preferred	68.0	67.0		50.70539889996871	0.03333370003383607
4	46.0511427000165	stim	32		2	unambiguous	left	preferred	68.0	67.0		50.73873260000255	0.03377489990089089
4	46.08491759991739	stim	33		2	unambiguous	left	preferred	68.0	67.0		50.77250749990344	0.03294360009022057
4	46.11786120000761	stim	34		2	unambiguous	left	preferred	68.0	67.0		50.80545109999366	0.03331759991124272
4	46.15117879991885	stim	35		2	unambiguous	left	preferred	68.0	67.0		50.838768699904904	0.03360890003386885
4	46.18478769995272	stim	36		2	unambiguous	left	preferred	68.0	67.0		50.87237759993877	0.03301270003430545
4	46.21780039998703	stim	37		2	unambiguous	left	preferred	68.0	67.0		50.90539029997308	0.03368090000003576
4	46.25148129998706	stim	38		2	unambiguous	left	preferred	68.0	67.0		50.939071199973114	0.033370799967087805
4	46.28485209995415	stim	39		2	unambiguous	left	preferred	68.0	67.0		50.9724419999402	0.03334319998975843
4	46.31819529994391	stim	40		2	unambiguous	left	preferred	68.0	67.0		51.00578519992996	0.03343549999408424
4	46.35163079993799	stim	41		2	unambiguous	left	preferred	68.0	67.0		51.039220699924044	0.03379250003490597
4	46.3854232999729	stim	42		2	unambiguous	left	preferred	68.0	67.0		51.07301319995895	0.03316560003440827
4	46.41858890000731	stim	43		2	unambiguous	left	preferred	68.0	67.0		51.10617879999336	0.03339509991928935
4	46.4519839999266	stim	44		2	unambiguous	left	preferred	68.0	67.0		51.13957389991265	0.03357480000704527
4	46.48555879993364	stim	45		2	unambiguous	left	preferred	68.0	67.0		51.17314869991969	0.033674800070002675
4	46.519233600003645	stim	46		2	unambiguous	left	preferred	68.0	67.0		51.206823499989696	0.03352099994663149
4	46.552754599950276	stim	47		2	unambiguous	left	preferred	68.0	67.0		51.24034449993633	0.03333270002622157
4	46.5860872999765	stim	48		2	unambiguous	left	preferred	68.0	67.0		51.27367719996255	0.03374350001104176
4	46.61983079998754	stim	49		2	unambiguous	left	preferred	68.0	67.0		51.30742069997359	0.03332589997444302
4	46.65315669996198	stim	50		2	unambiguous	left	preferred	68.0	67.0		51.340746599948034	0.03331870003603399
4	46.68647539999802	stim	51		2	unambiguous	left	preferred	68.0	67.0		51.37406529998407	0.03385589993558824
4	46.720331299933605	stim	52		2	unambiguous	left	preferred	68.0	67.0		51.407921199919656	0.03300270007457584
4	46.75333400000818	stim	53		2	unambiguous	left	preferred	68.0	67.0		51.44092389999423	0.033662899979390204
4	46.78699689998757	stim	54		2	unambiguous	left	preferred	68.0	67.0		51.47458679997362	0.033302800031378865
4	46.82029970001895	stim	55		2	unambiguous	left	preferred	68.0	67.0		51.507889600005	0.03334490000270307
4	46.85364460002165	stim	56		2	unambiguous	left	preferred	68.0	67.0		51.541234500007704	0.033357599982991815
4	46.887002200004645	stim	57		2	unambiguous	left	preferred	68.0	67.0		51.574592099990696	0.033293699962086976
4	46.92029589996673	stim	58		2	unambiguous	left	preferred	68.0	67.0		51.60788579995278	0.03363820002414286
4	46.953934099990875	stim	59		2	unambiguous	left	preferred	68.0	67.0		51.641523999976926	0.03312729997560382
4	46.98706139996648	stim	60		2	unambiguous	left	preferred	68.0	67.0		51.67465129995253	0.03330700006335974
4	47.02036840002984	stim	61		2	unambiguous	left	preferred	68.0	67.0		51.70795830001589	0.03364549996331334
4	47.05401389999315	stim	62		2	unambiguous	left	preferred	68.0	67.0		51.7416037999792	0.03339949995279312
4	47.087413399945945	stim	63		2	unambiguous	left	preferred	68.0	67.0		51.775003299931996	0.033239000011235476
4	47.12065239995718	stim	64		2	unambiguous	left	preferred	68.0	67.0		51.80824229994323	0.03346209996379912
4	47.15411449992098	stim	65		2	unambiguous	left	preferred	68.0	67.0		51.84170439990703	0.033276400063186884
4	47.187390899984166	stim	66		2	unambiguous	left	preferred	68.0	67.0		51.87498079997022	0.033503999933600426
4	47.22089489991777	stim	67		2	unambiguous	left	preferred	68.0	67.0		51.90848479990382	0.033312000101432204
5	47.2542069000192	stim	0		2	unambiguous	right	preferred	71.0	68.0		51.94179680000525	0.0335002999054268
5	47.287707199924625	stim	1		2	unambiguous	right	preferred	71.0	68.0		51.97529709991068	0.03375800000503659
5	47.32146519992966	stim	2		2	unambiguous	right	preferred	71.0	68.0		52.00905509991571	0.033433300093747675
5	47.35489850002341	stim	3		2	unambiguous	right	preferred	71.0	68.0		52.04248840000946	0.03343059995677322
5	47.38832909998018	stim	4		2	unambiguous	right	preferred	71.0	68.0		52.075918999966234	0.03364859998691827
5	47.4219776999671	stim	5		2	unambiguous	right	preferred	71.0	68.0		52.10956759995315	0.03313590004108846
5	47.45511360000819	stim	6		2	unambiguous	right	preferred	71.0	68.0		52.14270349999424	0.03356899996288121
5	47.48868259997107	stim	7		2	unambiguous	right	preferred	71.0	68.0		52.17627249995712	0.03329729998949915
5	47.52197989996057	stim	8		2	unambiguous	right	preferred	71.0	68.0		52.20956979994662	0.03380410000681877
5	47.55578399996739	stim	9		2	unambiguous	right	preferred	71.0	68.0		52.24337389995344	0.033615299966186285
5	47.589399299933575	stim	10		2	unambiguous	right	preferred	71.0	68.0		52.276989199919626	0.033218400087207556
5	47.62261770002078	stim	11		2	unambiguous	right	preferred	71.0	68.0		52.310207600006834	0.033733899937942624
5	47.656351599958725	stim	12		2	unambiguous	right	preferred	71.0	68.0		52.343941499944776	0.03330380003899336
5	47.68965539999772	stim	13		2	unambiguous	right	preferred	71.0	68.0		52.37724529998377	0.03331640001852065
5	47.72297180001624	stim	14		0	unambiguous	right	preferred	71.0	68.0		52.41056170000229	1.2707167998887599
5	48.993688599905	right	14	f	2	unambiguous	right	preferred	71.0	68.0	2.2389096000697464	53.68127849989105	-1.220331299933605
5	47.773357299971394	stim	15		2	unambiguous	right	preferred	71.0	68.0		52.460947199957445	0.033221399993635714
5	47.80657869996503	stim	16		2	unambiguous	right	preferred	71.0	68.0		52.49416859995108	0.03341010003350675
5	47.83998879999854	stim	17		2	unambiguous	right	preferred	71.0	68.0		52.52757869998459	0.033606600016355515
5	47.87359540001489	stim	18		2	unambiguous	right	preferred	71.0	68.0		52.56118530000094	0.033751499955542386
5	47.907346899970435	stim	19		2	unambiguous	right	preferred	71.0	68.0		52.594936799956486	0.033308799960650504
5	47.940655699931085	stim	20		2	unambiguous	right	preferred	71.0	68.0		52.628245599917136	0.033461700077168643
5	47.974117400008254	stim	21		2	unambiguous	right	preferred	71.0	68.0		52.661707299994305	0.03359090001322329
5	48.00770830002148	stim	22		2	unambiguous	right	preferred	71.0	68.0		52.69529820000753	0.033258199924603105
5	48.04096649994608	stim	23		2	unambiguous	right	preferred	71.0	68.0		52.72855639993213	0.03336890006903559
5	48.074335400015116	stim	24		2	unambiguous	right	preferred	71.0	68.0		52.76192530000117	0.03362929995637387
5	48.10796469997149	stim	25		2	unambiguous	right	preferred	71.0	68.0		52.79555459995754	0.03396399994380772
5	48.1419286999153	stim	26		2	unambiguous	right	preferred	71.0	68.0		52.82951859990135	0.03410710010211915
5	48.17603580001742	stim	27		2	unambiguous	right	preferred	71.0	68.0		52.86362570000347	0.03347099991515279
5	48.20950679993257	stim	28		2	unambiguous	right	preferred	71.0	68.0		52.89709669991862	0.03319700004067272
5	48.24270379997324	stim	29		2	unambiguous	right	preferred	71.0	68.0		52.93029369995929	0.033205099985934794
5	48.27590889995918	stim	30		2	unambiguous	right	preferred	71.0	68.0		52.96349879994523	0.033745700027793646
5	48.30965459998697	stim	31		2	unambiguous	right	preferred	71.0	68.0		52.99724449997302	0.03355249995365739
5	48.34320709994063	stim	32		2	unambiguous	right	preferred	71.0	68.0		53.03079699992668	0.033261300064623356
5	48.37646840000525	stim	33		2	unambiguous	right	preferred	71.0	68.0		53.0640582999913	0.033309999969787896
5	48.40977839997504	stim	34		2	unambiguous	right	preferred	71.0	68.0		53.09736829996109	0.03363580000586808
5	48.44341419998091	stim	35		2	unambiguous	right	preferred	71.0	68.0		53.13100409996696	0.03329940000548959
5	48.4767135999864	stim	36		2	unambiguous	right	preferred	71.0	68.0		53.16430349997245	0.033324699965305626
5	48.5100382999517	stim	37		2	unambiguous	right	preferred	71.0	68.0		53.19762819993775	0.03334550000727177
5	48.543383799958974	stim	38		2	unambiguous	right	preferred	71.0	68.0		53.230973699945025	0.033720800071023405
5	48.57710460003	stim	39		2	unambiguous	right	preferred	71.0	68.0		53.26469450001605	0.033252499997615814
5	48.61035710002761	stim	40		2	unambiguous	right	preferred	71.0	68.0		53.297947000013664	0.0332274999236688
5	48.64358459995128	stim	41		2	unambiguous	right	preferred	71.0	68.0		53.33117449993733	0.0337260999949649
5	48.67731069994625	stim	42		2	unambiguous	right	preferred	71.0	68.0		53.3649005999323	0.033307200064882636
5	48.71061790001113	stim	43		2	unambiguous	right	preferred	71.0	68.0		53.39820779999718	0.03328689991030842
5	48.74390479992144	stim	44		2	unambiguous	right	preferred	71.0	68.0		53.43149469990749	0.033663000096566975
5	48.777567800018005	stim	45		2	unambiguous	right	preferred	71.0	68.0		53.465157700004056	0.03343660000246018
5	48.811004400020465	stim	46		2	unambiguous	right	preferred	71.0	68.0		53.498594300006516	0.03325549990404397
5	48.84425989992451	stim	47		2	unambiguous	right	preferred	71.0	68.0		53.53184979991056	0.03333340003155172
5	48.87759329995606	stim	48		2	unambiguous	right	preferred	71.0	68.0		53.56518319994211	0.033412400051020086
5	48.91100570000708	stim	49		2	unambiguous	right	preferred	71.0	68.0		53.59859559999313	0.03380849992390722
5	48.94481419993099	stim	50		2	unambiguous	right	preferred	71.0	68.0		53.63240409991704	0.03327290003653616
5	48.978087099967524	stim	51		2	unambiguous	right	preferred	71.0	68.0		53.665676999953575	0.03370929998345673
5	49.01179639995098	stim	52		2	unambiguous	right	preferred	71.0	68.0		53.69938629993703	0.03304330003447831
5	49.04483969998546	stim	53		2	unambiguous	right	preferred	71.0	68.0		53.73242959997151	0.03362210001796484
5	49.078461800003424	stim	54		2	unambiguous	right	preferred	71.0	68.0		53.766051699989475	0.03348859993275255
5	49.11195039993618	stim	55		2	unambiguous	right	preferred	71.0	68.0		53.79954029992223	0.03315849998034537
5	49.14510889991652	stim	56		2	unambiguous	right	preferred	71.0	68.0		53.83269879990257	0.0333171000238508
5	49.17842599994037	stim	57		2	unambiguous	right	preferred	71.0	68.0		53.866015899926424	0.03404709999449551
5	49.21247309993487	stim	58		2	unambiguous	right	preferred	71.0	68.0		53.90006299992092	0.03332470008172095
5	49.24579780001659	stim	59		2	unambiguous	right	preferred	71.0	68.0		53.93338770000264	0.03336829994805157
5	49.27916609996464	stim	60		2	unambiguous	right	preferred	71.0	68.0		53.96675599995069	0.033296999987214804
5	49.312463099951856	stim	61		2	unambiguous	right	preferred	71.0	68.0		54.00005299993791	0.03366299998015165
5	49.34612609993201	stim	62		2	unambiguous	right	preferred	71.0	68.0		54.03371599991806	0.03378550009801984
5	49.37991160003003	stim	63		2	unambiguous	right	preferred	71.0	68.0		54.06750150001608	0.03345489990897477
5	49.413366499939	stim	64		2	unambiguous	right	preferred	71.0	68.0		54.10095639992505	0.033043700037524104
5	49.446410199976526	stim	65		2	unambiguous	right	preferred	71.0	68.0		54.13400009996258	0.033329400001093745
5	49.47973959997762	stim	66		2	unambiguous	right	preferred	71.0	68.0		54.16732949996367	0.03331369999796152
5	49.51305329997558	stim	67		2	unambiguous	right	preferred	71.0	68.0		54.20064319996163	0.03340139996726066
5	49.54645469994284	stim	68		2	unambiguous	right	preferred	71.0	68.0		54.23404459992889	0.033470100024715066
5	49.57992479996756	stim	69		2	unambiguous	right	preferred	71.0	68.0		54.26751469995361	0.033514700015075505
5	49.61343949998263	stim	70		2	unambiguous	right	preferred	71.0	68.0		54.301029399968684	0.03401059994939715
6	49.64745009993203	stim	0		2	unambiguous	left	preferred	68.0	71.0		54.33503999991808	0.032809600001201034
6	49.68025969993323	stim	1		2	unambiguous	left	preferred	68.0	71.0		54.36784959991928	0.033348600030876696
6	49.71360829996411	stim	2		2	unambiguous	left	preferred	68.0	71.0		54.40119819995016	0.03357800003141165
6	49.74718629999552	stim	3		2	unambiguous	left	preferred	68.0	71.0		54.43477619998157	0.03341649996582419
6	49.78060279996134	stim	4		2	unambiguous	left	preferred	68.0	71.0		54.468192699947394	0.03331970004364848
6	49.81392250000499	stim	5		2	unambiguous	left	preferred	68.0	71.0		54.50151239999104	0.033452600007876754
6	49.84737510001287	stim	6		2	unambiguous	left	preferred	68.0	71.0		54.53496499999892	0.033221199992112815
6	49.88059630000498	stim	7		2	unambiguous	left	preferred	68.0	71.0		54.56818619999103	0.03333879995625466
6	49.913935099961236	stim	8		2	unambiguous	left	preferred	68.0	71.0		54.60152499994729	0.0337874999968335
6	49.94772259995807	stim	9		2	unambiguous	left	preferred	68.0	71.0		54.63531249994412	0.03361429995857179
6	49.98133689991664	stim	10		2	unambiguous	left	preferred	68.0	71.0		54.66892679990269	0.03338950010947883
6	50.01472640002612	stim	11		2	unambiguous	left	preferred	68.0	71.0		54.70231630001217	0.03334379999432713
6	50.04807020002045	stim	12		0	unambiguous	left	preferred	68.0	71.0		54.7356601000065	1.2339799999026582
6	51.282050199923106	left	12	j	2	unambiguous	left	preferred	68.0	71.0	2.2677347999997437	55.96964009990916	-1.1835783999413252
6	50.09847179998178	stim	13		2	unambiguous	left	preferred	68.0	71.0		54.78606169996783	0.03325929993297905
6	50.13173109991476	stim	14		2	unambiguous	left	preferred	68.0	71.0		54.81932099990081	0.03332720010075718
6	50.16505830001552	stim	15		2	unambiguous	left	preferred	68.0	71.0		54.85264820000157	0.033354399958625436
6	50.19841269997414	stim	16		2	unambiguous	left	preferred	68.0	71.0		54.88600259996019	0.033325099968351424
6	50.23173779994249	stim	17		2	unambiguous	left	preferred	68.0	71.0		54.919327699928544	0.033658300060778856
6	50.26539610000327	stim	18		2	unambiguous	left	preferred	68.0	71.0		54.95298599998932	0.03341269993688911
6	50.29880879994016	stim	19		2	unambiguous	left	preferred	68.0	71.0		54.98639869992621	0.03335669997613877
6	50.3321654999163	stim	20		2	unambiguous	left	preferred	68.0	71.0		55.01975539990235	0.033297300105914474
6	50.365462800022215	stim	21		2	unambiguous	left	preferred	68.0	71.0		55.053052700008266	0.033397599938325584
6	50.39886039996054	stim	22		2	unambiguous	left	preferred	68.0	71.0		55.08645029994659	0.03330170002300292
6	50.43216209998354	stim	23		2	unambiguous	left	preferred	68.0	71.0		55.119751999969594	0.03333749994635582
6	50.4654995999299	stim	24		2	unambiguous	left	preferred	68.0	71.0		55.15308949991595	0.033658300060778856
6	50.49915789999068	stim	25		2	unambiguous	left	preferred	68.0	71.0		55.18674779997673	0.03533330000936985
6	50.53449120000005	stim	26		2	unambiguous	left	preferred	68.0	71.0		55.2220810999861	0.03305580001324415
6	50.56754700001329	stim	27		2	unambiguous	left	preferred	68.0	71.0		55.25513689999934	0.033308499958366156
6	50.60085549997166	stim	28		2	unambiguous	left	preferred	68.0	71.0		55.28844539995771	0.03183700004592538
6	50.63269250001758	stim	29		2	unambiguous	left	preferred	68.0	71.0		55.320282400003634	0.03489289991557598
6	50.66758539993316	stim	30		2	unambiguous	left	preferred	68.0	71.0		55.35517529991921	0.033455400029197335
6	50.70104079996236	stim	31		2	unambiguous	left	preferred	68.0	71.0		55.38863069994841	0.03348410001490265
6	50.73452489997726	stim	32		2	unambiguous	left	preferred	68.0	71.0		55.42211479996331	0.03328850003890693
6	50.767813400016166	stim	33		2	unambiguous	left	preferred	68.0	71.0		55.45540330000222	0.0332398999016732
6	50.80105329991784	stim	34		2	unambiguous	left	preferred	68.0	71.0		55.48864319990389	0.033420100109651685
6	50.83447340002749	stim	35		2	unambiguous	left	preferred	68.0	71.0		55.52206330001354	0.033548399922437966
6	50.86802179994993	stim	36		2	unambiguous	left	preferred	68.0	71.0		55.55561169993598	0.03315350005868822
6	50.90117530000862	stim	37		2	unambiguous	left	preferred	68.0	71.0		55.58876519999467	0.03311660001054406
6	50.93429190001916	stim	38		2	unambiguous	left	preferred	68.0	71.0		55.62188180000521	0.03340399998705834
6	50.96769590000622	stim	39		2	unambiguous	left	preferred	68.0	71.0		55.65528579999227	0.03333030000794679
6	51.00102620001417	stim	40		2	unambiguous	left	preferred	68.0	71.0		55.68861610000022	0.03337339998688549
6	51.03439960000105	stim	41		2	unambiguous	left	preferred	68.0	71.0		55.7219894999871	0.0341105000115931
6	51.068510100012645	stim	42		2	unambiguous	left	preferred	68.0	71.0		55.756099999998696	0.03257459995802492
6	51.10108469997067	stim	43		2	unambiguous	left	preferred	68.0	71.0		55.78867459995672	0.033296899986453354
6	51.13438159995712	stim	44		2	unambiguous	left	preferred	68.0	71.0		55.821971499943174	0.03339570004027337
6	51.1677772999974	stim	45		2	unambiguous	left	preferred	68.0	71.0		55.85536719998345	0.03324130002874881
6	51.201018600026146	stim	46		2	unambiguous	left	preferred	68.0	71.0		55.8886085000122	0.03352989989798516
6	51.23454849992413	stim	47		2	unambiguous	left	preferred	68.0	71.0		55.92213839991018	0.03376190003473312
6	51.268310399958864	stim	48		2	unambiguous	left	preferred	68.0	71.0		55.955900299944915	0.033142599975690246
6	51.301452999934554	stim	49		2	unambiguous	left	preferred	68.0	71.0		55.989042899920605	0.03306779998820275
6	51.33452079992276	stim	50		2	unambiguous	left	preferred	68.0	71.0		56.02211069990881	0.03337610000744462
6	51.3678968999302	stim	51		2	unambiguous	left	preferred	68.0	71.0		56.05548679991625	0.03344850009307265
6	51.401345400023274	stim	52		2	unambiguous	left	preferred	68.0	71.0		56.088935300009325	0.03351489990018308
6	51.43486029992346	stim	53		2	unambiguous	left	preferred	68.0	71.0		56.12245019990951	0.03382080001756549
6	51.46868109994102	stim	54		2	unambiguous	left	preferred	68.0	71.0		56.156270999927074	0.0334413000382483
6	51.50212239997927	stim	55		2	unambiguous	left	preferred	68.0	71.0		56.18971229996532	0.03315679996740073
6	51.53527919994667	stim	56		2	unambiguous	left	preferred	68.0	71.0		56.22286909993272	0.033652600017376244
6	51.56893179996405	stim	57		2	unambiguous	left	preferred	68.0	71.0		56.2565216999501	0.03406189999077469
6	51.60299369995482	stim	58		2	unambiguous	left	preferred	68.0	71.0		56.290583599940874	0.03256439999677241
6	51.635558099951595	stim	59		2	unambiguous	left	preferred	68.0	71.0		56.323147999937646	0.033848099992610514
6	51.669406199944206	stim	60		2	unambiguous	left	preferred	68.0	71.0		56.35699609993026	0.03344120003748685
6	51.70284739998169	stim	61		2	unambiguous	left	preferred	68.0	71.0		56.39043729996774	0.03307280002627522
6	51.73592020000797	stim	62		2	unambiguous	left	preferred	68.0	71.0		56.42351009999402	0.03329189994838089
6	51.76921209995635	stim	63		2	unambiguous	left	preferred	68.0	71.0		56.4568019999424	0.03343950002454221
6	51.80265159998089	stim	64		2	unambiguous	left	preferred	68.0	71.0		56.49024149996694	0.03377890004776418
6	51.836430500028655	stim	65		2	unambiguous	left	preferred	68.0	71.0		56.524020400014706	0.03343650000169873
6	51.869867000030354	stim	66		2	unambiguous	left	preferred	68.0	71.0		56.557456900016405	0.033329299883916974
6	51.90319629991427	stim	67		2	unambiguous	left	preferred	68.0	71.0		56.59078619990032	0.0336708000395447
7	51.936867099953815	stim	0		2	unambiguous	right	preferred	69.0	68.0		56.624456999939866	0.03306759998667985
7	51.969934699940495	stim	1		2	unambiguous	right	preferred	69.0	68.0		56.657524599926546	0.03360379999503493
7	52.00353849993553	stim	2		2	unambiguous	right	preferred	69.0	68.0		56.69112839992158	0.03344640007708222
7	52.03698490001261	stim	3		2	unambiguous	right	preferred	69.0	68.0		56.72457479999866	0.033175499993376434
7	52.07016040000599	stim	4		2	unambiguous	right	preferred	69.0	68.0		56.75775029999204	0.03338489995803684
7	52.103545299964026	stim	5		2	unambiguous	right	preferred	69.0	68.0		56.79113519995008	0.03371220000553876
7	52.137257499969564	stim	6		2	unambiguous	right	preferred	69.0	68.0		56.824847399955615	0.032914599985815585
7	52.17017209995538	stim	7		2	unambiguous	right	preferred	69.0	68.0		56.85776199994143	0.033393000019714236
7	52.203565099975094	stim	8		2	unambiguous	right	preferred	69.0	68.0		56.891154999961145	0.0333047000458464
7	52.23686980002094	stim	9		2	unambiguous	right	preferred	69.0	68.0		56.92445970000699	0.03356239991262555
7	52.270432199933566	stim	10		0	unambiguous	right	preferred	69.0	68.0		56.95802209991962	1.236833899980411
7	53.50726609991398	right	10	f	2	unambiguous	right	preferred	69.0	68.0	2.2728435000171885	58.19485599990003	-1.1868686999659985
7	52.32039739994798	stim	11		2	unambiguous	right	preferred	69.0	68.0		57.00798729993403	0.03380309999920428
7	52.35420049994718	stim	12		2	unambiguous	right	preferred	69.0	68.0		57.041790399933234	0.033007899997755885
7	52.38720839994494	stim	13		2	unambiguous	right	preferred	69.0	68.0		57.07479829993099	0.03338979999534786
7	52.42059819994029	stim	14		2	unambiguous	right	preferred	69.0	68.0		57.10818809992634	0.033268500003032386
7	52.45386669994332	stim	15		2	unambiguous	right	preferred	69.0	68.0		57.14145659992937	0.03327959997113794
7	52.48714629991446	stim	16		2	unambiguous	right	preferred	69.0	68.0		57.17473619990051	0.033374300110153854
7	52.52052060002461	stim	17		2	unambiguous	right	preferred	69.0	68.0		57.20811050001066	0.033380999928340316
7	52.55390159995295	stim	18		2	unambiguous	right	preferred	69.0	68.0		57.241491499939	0.033373799989931285
7	52.58727539994288	stim	19		2	unambiguous	right	preferred	69.0	68.0		57.27486529992893	0.03350480005610734
7	52.62078019999899	stim	20		2	unambiguous	right	preferred	69.0	68.0		57.30837009998504	0.03343640000093728
7	52.65421659999993	stim	21		2	unambiguous	right	preferred	69.0	68.0		57.34180649998598	0.03349049994722009
7	52.68770709994715	stim	22		2	unambiguous	right	preferred	69.0	68.0		57.3752969999332	0.03363940003328025
7	52.72134649998043	stim	23		2	unambiguous	right	preferred	69.0	68.0		57.40893639996648	0.03346229996532202
7	52.75480879994575	stim	24		2	unambiguous	right	preferred	69.0	68.0		57.4423986999318	0.03337479999754578
