trial_nr	onset	event_type	phase	response	nr_frames	block_type	trial_type	response_hand	phase_length	last_frame	key_duration	onset_abs	duration
1	26.006437900010496	stim	475		2	ambiguous	ambiguous	preferred	600.0	30.0		31.275975800002925	0.03343049995601177
1	26.039868399966508	stim	476		2	ambiguous	ambiguous	preferred	600.0	30.0		31.309406299958937	0.03390929999295622
1	26.073777699959464	stim	477		2	ambiguous	ambiguous	preferred	600.0	30.0		31.343315599951893	0.032827100018039346
1	26.106604799977504	stim	478		2	ambiguous	ambiguous	preferred	600.0	30.0		31.376142699969932	0.03337650001049042
1	26.139981299987994	stim	479		2	ambiguous	ambiguous	preferred	600.0	30.0		31.409519199980423	0.03330040001310408
1	26.173281700001098	stim	480		2	ambiguous	ambiguous	preferred	600.0	30.0		31.442819599993527	0.03332239994779229
1	26.20660409994889	stim	481		2	ambiguous	ambiguous	preferred	600.0	30.0		31.47614199994132	0.03330370003823191
1	26.239907799987122	stim	482		2	ambiguous	ambiguous	preferred	600.0	30.0		31.50944569997955	0.034218500019051135
1	26.274126300006174	stim	483		2	ambiguous	ambiguous	preferred	600.0	30.0		31.543664199998602	0.03300599998328835
1	26.307132299989462	stim	484		2	ambiguous	ambiguous	preferred	600.0	30.0		31.57667019998189	0.033449199981987476
1	26.34058149997145	stim	485		2	ambiguous	ambiguous	preferred	600.0	30.0		31.610119399963878	0.033327699988149107
1	26.3739091999596	stim	486		2	ambiguous	ambiguous	preferred	600.0	30.0		31.643447099952027	0.03332289995159954
1	26.407232099911198	stim	487		2	ambiguous	ambiguous	preferred	600.0	30.0		31.676769999903627	0.033536900067701936
1	26.4407689999789	stim	488		2	ambiguous	ambiguous	preferred	600.0	30.0		31.71030689997133	0.03374079999048263
1	26.474509799969383	stim	489		2	ambiguous	ambiguous	preferred	600.0	30.0		31.74404769996181	0.03322969994042069
1	26.507739499909803	stim	490		2	ambiguous	ambiguous	preferred	600.0	30.0		31.777277399902232	0.03331640001852065
1	26.541055899928324	stim	491		2	ambiguous	ambiguous	preferred	600.0	30.0		31.810593799920753	0.03336250002030283
1	26.574418399948627	stim	492		2	ambiguous	ambiguous	preferred	600.0	30.0		31.843956299941055	0.033640600042417645
1	26.608058999991044	stim	493		2	ambiguous	ambiguous	preferred	600.0	30.0		31.877596899983473	0.0332276999251917
1	26.641286699916236	stim	494		2	ambiguous	ambiguous	preferred	600.0	30.0		31.910824599908665	0.03349060006439686
1	26.674777299980633	stim	495		2	ambiguous	ambiguous	preferred	600.0	30.0		31.94431519997306	0.033946899930015206
1	26.708724199910648	stim	496		2	ambiguous	ambiguous	preferred	600.0	30.0		31.978262099903077	0.03264550003223121
1	26.74136969994288	stim	497		2	ambiguous	ambiguous	preferred	600.0	30.0		32.01090759993531	0.0333597999997437
1	26.774729499942623	stim	498		2	ambiguous	ambiguous	preferred	600.0	30.0		32.04426739993505	0.033317600027658045
1	26.80804709997028	stim	499		2	ambiguous	ambiguous	preferred	600.0	30.0		32.07758499996271	0.03333350003231317
1	26.841380600002594	stim	500		2	ambiguous	ambiguous	preferred	600.0	30.0		32.11091849999502	0.05039190000388771
1	26.891772500006482	stim	501		2	ambiguous	ambiguous	preferred	600.0	30.0		32.16131039999891	0.04962339997291565
1	26.941395899979398	stim	502		2	ambiguous	ambiguous	preferred	600.0	30.0		32.210933799971826	0.03334620001260191
1	26.974742099992	stim	503		2	ambiguous	ambiguous	preferred	600.0	30.0		32.24427999998443	0.03332299995236099
1	27.00806509994436	stim	504		2	ambiguous	ambiguous	preferred	600.0	30.0		32.27760299993679	0.03345750004518777
1	27.04152259998955	stim	505		2	ambiguous	ambiguous	preferred	600.0	30.0		32.31106049998198	0.03315679996740073
1	27.07467939995695	stim	506		2	ambiguous	ambiguous	preferred	600.0	30.0		32.34421729994938	0.033846499980427325
1	27.108525899937376	stim	507		2	ambiguous	ambiguous	preferred	600.0	30.0		32.378063799929805	0.033316100016236305
1	27.141841999953613	stim	508		2	ambiguous	ambiguous	preferred	600.0	30.0		32.41137989994604	0.03317710000555962
1	27.175019099959172	stim	509		2	ambiguous	ambiguous	preferred	600.0	30.0		32.4445569999516	0.033332400023937225
1	27.20835149998311	stim	510		2	ambiguous	ambiguous	preferred	600.0	30.0		32.47788939997554	0.03346599999349564
1	27.241817499976605	stim	511		2	ambiguous	ambiguous	preferred	600.0	30.0		32.511355399969034	0.03349709999747574
1	27.27531459997408	stim	512		2	ambiguous	ambiguous	preferred	600.0	30.0		32.54485249996651	0.03377209999598563
1	27.309086699970067	stim	513		2	ambiguous	ambiguous	preferred	600.0	30.0		32.578624599962495	0.033689199946820736
1	27.342775899916887	stim	514		2	ambiguous	ambiguous	preferred	600.0	30.0		32.612313799909316	0.03314640000462532
1	27.375922299921513	stim	515		2	ambiguous	ambiguous	preferred	600.0	30.0		32.64546019991394	0.03331339999567717
1	27.40923569991719	stim	516		2	ambiguous	ambiguous	preferred	600.0	30.0		32.67877359990962	0.0335274999961257
1	27.442763199913315	stim	517		2	ambiguous	ambiguous	preferred	600.0	30.0		32.712301099905744	0.03340290009509772
1	27.476166100008413	stim	518		2	ambiguous	ambiguous	preferred	600.0	30.0		32.74570400000084	0.03336979995947331
1	27.509535899967887	stim	519		2	ambiguous	ambiguous	preferred	600.0	30.0		32.779073799960315	0.03542410000227392
1	27.54495999997016	stim	520		2	ambiguous	ambiguous	preferred	600.0	30.0		32.81449789996259	0.031286099925637245
1	27.576246099895798	stim	521		2	ambiguous	ambiguous	preferred	600.0	30.0		32.845783999888226	0.033677900093607605
1	27.609923999989405	stim	522		2	ambiguous	ambiguous	preferred	600.0	30.0		32.879461899981834	0.03356719994917512
1	27.64349119993858	stim	523		2	ambiguous	ambiguous	preferred	600.0	30.0		32.91302909993101	0.0338891000719741
1	27.677380300010554	stim	524		2	ambiguous	ambiguous	preferred	600.0	30.0		32.94691820000298	0.03338599996641278
1	27.710766299976967	stim	525		2	ambiguous	ambiguous	preferred	600.0	30.0		32.980304199969396	0.03864469996187836
1	27.749410999938846	stim	526		2	ambiguous	ambiguous	preferred	600.0	30.0		33.018948899931274	0.04476079996675253
1	27.794171799905598	stim	527		2	ambiguous	ambiguous	preferred	600.0	30.0		33.06370969989803	0.03331520000938326
1	27.82748699991498	stim	528		2	ambiguous	ambiguous	preferred	600.0	30.0		33.09702489990741	0.03324170003179461
1	27.860728699946776	stim	529		2	ambiguous	ambiguous	preferred	600.0	30.0		33.130266599939205	0.03689750004559755
1	27.897626199992374	stim	530		2	ambiguous	ambiguous	preferred	600.0	30.0		33.1671640999848	0.03034189995378256
1	27.927968099946156	stim	531		2	ambiguous	ambiguous	preferred	600.0	30.0		33.197505999938585	0.03865530004259199
1	27.966623399988748	stim	532		2	ambiguous	ambiguous	preferred	600.0	30.0		33.23616129998118	0.03135960001964122
1	27.99798300000839	stim	533		2	ambiguous	ambiguous	preferred	600.0	30.0		33.26752090000082	0.03322079998906702
1	28.031203799997456	stim	534		2	ambiguous	ambiguous	preferred	600.0	30.0		33.300741699989885	0.033435999997891486
1	28.064639799995348	stim	535		2	ambiguous	ambiguous	preferred	600.0	30.0		33.33417769998778	0.03371089999563992
1	28.098350699990988	stim	536		2	ambiguous	ambiguous	preferred	600.0	30.0		33.36788859998342	0.03328839992173016
1	28.131639099912718	stim	537		2	ambiguous	ambiguous	preferred	600.0	30.0		33.40117699990515	0.05145210004411638
1	28.183091199956834	stim	538		2	ambiguous	ambiguous	preferred	600.0	30.0		33.45262909994926	0.0316541000502184
1	28.214745300007053	stim	539		2	ambiguous	ambiguous	preferred	600.0	30.0		33.48428319999948	0.033332199905999005
1	28.24807749991305	stim	540		2	ambiguous	ambiguous	preferred	600.0	30.0		33.51761539990548	0.03321740007959306
1	28.281294899992645	stim	541		2	ambiguous	ambiguous	preferred	600.0	30.0		33.55083279998507	0.033702499931678176
1	28.314997399924323	stim	542		2	ambiguous	ambiguous	preferred	600.0	30.0		33.58453529991675	0.033430200070142746
1	28.348427599994466	stim	543		2	ambiguous	ambiguous	preferred	600.0	30.0		33.617965499986894	0.033489199937321246
1	28.381916799931787	stim	544		2	ambiguous	ambiguous	preferred	600.0	30.0		33.651454699924216	0.032767900032922626
1	28.41468469996471	stim	545		2	ambiguous	ambiguous	preferred	600.0	30.0		33.68422259995714	0.032203300041146576
1	28.446888000005856	stim	546		2	ambiguous	ambiguous	preferred	600.0	30.0		33.716425899998285	0.034457299974747
1	28.481345299980603	stim	547		2	ambiguous	ambiguous	preferred	600.0	30.0		33.75088319997303	0.03340149996802211
1	28.514746799948625	stim	548		2	ambiguous	ambiguous	preferred	600.0	30.0		33.784284699941054	0.033593100029975176
1	28.5483398999786	stim	549		2	ambiguous	ambiguous	preferred	600.0	30.0		33.81787779997103	0.03361789998598397
1	28.581957799964584	stim	550		2	ambiguous	ambiguous	preferred	600.0	30.0		33.85149569995701	0.03291079995688051
1	28.614868599921465	stim	551		2	ambiguous	ambiguous	preferred	600.0	30.0		33.884406499913894	0.033339900081045926
1	28.64820850000251	stim	552		2	ambiguous	ambiguous	preferred	600.0	30.0		33.91774639999494	0.033250799984671175
1	28.681459299987182	stim	553		2	ambiguous	ambiguous	preferred	600.0	30.0		33.95099719997961	0.0333408999722451
1	28.714800199959427	stim	554		2	ambiguous	ambiguous	preferred	600.0	30.0		33.984338099951856	0.034170900005847216
1	28.748971099965274	stim	555		2	ambiguous	ambiguous	preferred	600.0	30.0		34.0185089999577	0.032938299933448434
1	28.781909399898723	stim	556		2	ambiguous	ambiguous	preferred	600.0	30.0		34.05144729989115	0.03461100009735674
1	28.81652039999608	stim	557		2	ambiguous	ambiguous	preferred	600.0	30.0		34.08605829998851	0.03197869996074587
1	28.848499099956825	stim	558		2	ambiguous	ambiguous	preferred	600.0	30.0		34.118036999949254	0.033287900034338236
1	28.881786999991164	stim	559		2	ambiguous	ambiguous	preferred	600.0	30.0		34.15132489998359	0.033353099948726594
1	28.91514009993989	stim	560		2	ambiguous	ambiguous	preferred	600.0	30.0		34.18467799993232	0.03357299999333918
1	28.94871309993323	stim	561		2	ambiguous	ambiguous	preferred	600.0	30.0		34.21825099992566	0.0335655000526458
1	28.982278599985875	stim	562		2	ambiguous	ambiguous	preferred	600.0	30.0		34.251816499978304	0.03434169990941882
1	29.016620299895294	stim	563		2	ambiguous	ambiguous	preferred	600.0	30.0		34.28615819988772	0.03222520009148866
1	29.048845499986783	stim	564		2	ambiguous	ambiguous	preferred	600.0	30.0		34.31838339997921	0.03348009998444468
1	29.082325599971227	stim	565		2	ambiguous	ambiguous	preferred	600.0	30.0		34.351863499963656	0.03340109996497631
1	29.115726699936204	stim	566		2	ambiguous	ambiguous	preferred	600.0	30.0		34.38526459992863	0.033440500032156706
1	29.14916719996836	stim	567		2	ambiguous	ambiguous	preferred	600.0	30.0		34.41870509996079	0.03412179998122156
1	29.183288999949582	stim	568		2	ambiguous	ambiguous	preferred	600.0	30.0		34.45282689994201	0.0325420000590384
1	29.21583100000862	stim	569		2	ambiguous	ambiguous	preferred	600.0	30.0		34.48536890000105	0.034249099902808666
1	29.25008009991143	stim	570		2	ambiguous	ambiguous	preferred	600.0	30.0		34.51961799990386	0.03235950006637722
1	29.282439599977806	stim	571		2	ambiguous	ambiguous	preferred	600.0	30.0		34.551977499970235	0.033295299974270165
1	29.315734899952076	stim	572		2	ambiguous	ambiguous	preferred	600.0	30.0		34.585272799944505	0.0333715999731794
1	29.349106499925256	stim	573		2	ambiguous	ambiguous	preferred	600.0	30.0		34.618644399917684	0.03385150001849979
1	29.382957999943756	stim	574		2	ambiguous	ambiguous	preferred	600.0	30.0		34.652495899936184	0.05003859999123961
1	29.432996599934995	stim	575		2	ambiguous	ambiguous	preferred	600.0	30.0		34.702534499927424	0.05012709996663034
1	29.483123699901626	stim	576		2	ambiguous	ambiguous	preferred	600.0	30.0		34.752661599894054	0.033101100008934736
1	29.51622479991056	stim	577		2	ambiguous	ambiguous	preferred	600.0	30.0		34.78576269990299	0.03316680004354566
1	29.549391599954106	stim	578		2	ambiguous	ambiguous	preferred	600.0	30.0		34.818929499946535	0.033582699950784445
1	29.58297429990489	stim	579		2	ambiguous	ambiguous	preferred	600.0	30.0		34.85251219989732	0.03540010005235672
1	29.618374399957247	stim	580		2	ambiguous	ambiguous	preferred	600.0	30.0		34.887912299949676	0.03116280003450811
1	29.649537199991755	stim	581		2	ambiguous	ambiguous	preferred	600.0	30.0		34.919075099984184	0.03376419993583113
1	29.683301399927586	stim	582		2	ambiguous	ambiguous	preferred	600.0	30.0		34.952839299920015	0.03278790006879717
1	29.716089299996383	stim	583		2	ambiguous	ambiguous	preferred	600.0	30.0		34.98562719998881	0.03333559993188828
1	29.74942489992827	stim	584		2	ambiguous	ambiguous	preferred	600.0	30.0		35.0189627999207	0.033875999972224236
1	29.783300899900496	stim	585		2	ambiguous	ambiguous	preferred	600.0	30.0		35.052838799892925	0.034080600016750395
1	29.817381499917246	stim	586		2	ambiguous	ambiguous	preferred	600.0	30.0		35.086919399909675	0.03273000009357929
1	29.850111500010826	stim	587		2	ambiguous	ambiguous	preferred	600.0	30.0		35.119649400003254	0.03319259989075363
1	29.88330409990158	stim	588		2	ambiguous	ambiguous	preferred	600.0	30.0		35.15284199989401	0.03332970000337809
1	29.916633799904957	stim	589		2	ambiguous	ambiguous	preferred	600.0	30.0		35.186171699897386	0.03349609998986125
1	29.95012989989482	stim	590		2	ambiguous	ambiguous	preferred	600.0	30.0		35.21966779988725	0.03332410007715225
1	29.98345399997197	stim	591		2	ambiguous	ambiguous	preferred	600.0	30.0		35.2529918999644	0.03379260003566742
1	30.01724660000764	stim	592		2	ambiguous	ambiguous	preferred	600.0	30.0		35.28678450000007	0.03309739998076111
1	30.0503439999884	stim	593		2	ambiguous	ambiguous	preferred	600.0	30.0		35.31988189998083	0.033333899918943644
1	30.083677899907343	stim	594		2	ambiguous	ambiguous	preferred	600.0	30.0		35.35321579989977	0.03341460006777197
1	30.117092499975115	stim	595		2	ambiguous	ambiguous	preferred	600.0	30.0		35.386630399967544	0.03319370001554489
1	30.15028619999066	stim	596		2	ambiguous	ambiguous	preferred	600.0	30.0		35.41982409998309	0.03333469992503524
1	30.183620899915695	stim	597		2	ambiguous	ambiguous	preferred	600.0	30.0		35.453158799908124	0.03367360006086528
1	30.21729449997656	stim	598		2	ambiguous	ambiguous	preferred	600.0	30.0		35.48683239996899	0.03328149998560548
1	30.250575999962166	stim	599		2	ambiguous	ambiguous	preferred	600.0	30.0		35.520113899954595	0.03341739997267723
0	30.283993399934843	stim	0		110	break	break	preferred	1.0	0.0		35.55353129992727	1.9211004000389948
