trial_nr	onset	event_type	phase	response	nr_frames	block_type	trial_type	response_hand	phase_length	last_frame	key_duration	onset_abs	duration
8	27.430435099988244	stim	30		2	unambiguous	left	preferred	68.0	101.0		31.770666499971412	0.03246609994675964
8	27.462901199935004	stim	31		2	unambiguous	left	preferred	68.0	101.0		31.80313259991817	0.03374550002627075
8	27.496646699961275	stim	32		2	unambiguous	left	preferred	68.0	101.0		31.836878099944443	0.03341530007310212
8	27.530062000034377	stim	33		2	unambiguous	left	preferred	68.0	101.0		31.870293400017545	0.03436759999021888
8	27.564429600024596	stim	34		2	unambiguous	left	preferred	68.0	101.0		31.904661000007764	0.032483299961313605
8	27.59691289998591	stim	35		2	unambiguous	left	preferred	68.0	101.0		31.937144299969077	0.033284900011494756
8	27.630197799997404	stim	36		2	unambiguous	left	preferred	68.0	101.0		31.970429199980572	0.033320499933324754
8	27.66351829993073	stim	37		2	unambiguous	left	preferred	68.0	101.0		32.0037496999139	0.03331960004288703
8	27.696837899973616	stim	38		2	unambiguous	left	preferred	68.0	101.0		32.037069299956784	0.03345460002310574
8	27.73029249999672	stim	39		2	unambiguous	left	preferred	68.0	101.0		32.07052389997989	0.0339356999611482
8	27.76422819995787	stim	40		2	unambiguous	left	preferred	68.0	101.0		32.10445959994104	0.032969700056128204
8	27.797197900013998	stim	41		2	unambiguous	left	preferred	68.0	101.0		32.137429299997166	0.033271900028921664
8	27.83046980004292	stim	42		2	unambiguous	left	preferred	68.0	101.0		32.17070120002609	0.03318149992264807
8	27.863651299965568	stim	43		2	unambiguous	left	preferred	68.0	101.0		32.203882699948736	0.03341909998562187
8	27.89707039995119	stim	44		2	unambiguous	left	preferred	68.0	101.0		32.23730179993436	0.033616500091739
8	27.93068690004293	stim	45		2	unambiguous	left	preferred	68.0	101.0		32.270918300026096	0.033835899899713695
8	27.964522799942642	stim	46		2	unambiguous	left	preferred	68.0	101.0		32.30475419992581	0.0331809000344947
8	27.997703699977137	stim	47		2	unambiguous	left	preferred	68.0	101.0		32.337935099960305	0.03326299996115267
8	28.03096669993829	stim	48		2	unambiguous	left	preferred	68.0	101.0		32.37119809992146	0.033268600003793836
8	28.064235299942084	stim	49		2	unambiguous	left	preferred	68.0	101.0		32.40446669992525	0.033335300046019256
8	28.097570599988103	stim	50		2	unambiguous	left	preferred	68.0	101.0		32.43780199997127	0.03338040004018694
8	28.13095100002829	stim	51		2	unambiguous	left	preferred	68.0	101.0		32.47118240001146	0.03370219992939383
8	28.164653199957684	stim	52		2	unambiguous	left	preferred	68.0	101.0		32.50488459994085	0.03341680008452386
8	28.198070000042208	stim	53		2	unambiguous	left	preferred	68.0	101.0		32.538301400025375	0.03290459990967065
8	28.230974599951878	stim	54		2	unambiguous	left	preferred	68.0	101.0		32.571205999935046	0.03325480001512915
8	28.264229399967007	stim	55		2	unambiguous	left	preferred	68.0	101.0		32.604460799950175	0.03334179997909814
8	28.297571199946105	stim	56		2	unambiguous	left	preferred	68.0	101.0		32.63780259992927	0.03348320000804961
8	28.331054399954155	stim	57		2	unambiguous	left	preferred	68.0	101.0		32.67128579993732	0.03325920004863292
8	28.364313600002788	stim	58		2	unambiguous	left	preferred	68.0	101.0		32.704544999985956	0.03385020000860095
8	28.39816380001139	stim	59		2	unambiguous	left	preferred	68.0	101.0		32.73839519999456	0.03320149995852262
8	28.43136529996991	stim	60		2	unambiguous	left	preferred	68.0	101.0		32.77159669995308	0.03330620005726814
8	28.46467150002718	stim	61		2	unambiguous	left	preferred	68.0	101.0		32.80490290001035	0.033283299999311566
8	28.49795480002649	stim	62		2	unambiguous	left	preferred	68.0	101.0		32.83818620000966	0.03393049992155284
8	28.531885299948044	stim	63		2	unambiguous	left	preferred	68.0	101.0		32.87211669993121	0.03332630009390414
8	28.56521160004195	stim	64		2	unambiguous	left	preferred	68.0	101.0		32.905443000025116	0.03439669997896999
8	28.59960830002092	stim	65		2	unambiguous	left	preferred	68.0	101.0		32.939839700004086	0.0328739999094978
8	28.632482299930416	stim	66		2	unambiguous	left	preferred	68.0	101.0		32.972713699913584	0.03331830003298819
8	28.665800599963404	stim	67		2	unambiguous	left	preferred	68.0	101.0		33.00603199994657	0.03347120003309101
9	28.699271799996495	stim	0		2	unambiguous	right	preferred	46.0	169.0		33.03950319997966	0.033150300034321845
9	28.732422100030817	stim	1		2	unambiguous	right	preferred	46.0	169.0		33.072653500013985	0.03371230000630021
9	28.766134400037117	stim	2		2	unambiguous	right	preferred	46.0	169.0		33.106365800020285	0.033738199970684946
9	28.799872600007802	stim	3		2	unambiguous	right	preferred	46.0	169.0		33.14010399999097	0.03301629994530231
9	28.832888899953105	stim	4		2	unambiguous	right	preferred	46.0	169.0		33.17312029993627	0.033336900058202446
9	28.866225800011307	stim	5		2	unambiguous	right	preferred	46.0	169.0		33.206457199994475	0.03373040002770722
9	28.899956200039014	stim	6		2	unambiguous	right	preferred	46.0	169.0		33.24018760002218	0.033259499934501946
9	28.933215699973516	stim	7		2	unambiguous	right	preferred	46.0	169.0		33.273447099956684	0.03332879999652505
9	28.96654449997004	stim	8		2	unambiguous	right	preferred	46.0	169.0		33.30677589995321	0.03370689996518195
9	29.000251399935223	stim	9		2	unambiguous	right	preferred	46.0	169.0		33.34048279991839	0.0334533000132069
9	29.03370469994843	stim	10		2	unambiguous	right	preferred	46.0	169.0		33.3739360999316	0.03317920002155006
9	29.06688389996998	stim	11		2	unambiguous	right	preferred	46.0	169.0		33.40711529995315	0.03328099998179823
9	29.10016489995178	stim	12		2	unambiguous	right	preferred	46.0	169.0		33.440396299934946	0.03359140001703054
9	29.13375629996881	stim	13		2	unambiguous	right	preferred	46.0	169.0		33.47398769995198	0.03333290002774447
9	29.167089199996553	stim	14		2	unambiguous	right	preferred	46.0	169.0		33.50732059997972	0.03349649999290705
9	29.20058569998946	stim	15		2	unambiguous	right	preferred	46.0	169.0		33.54081709997263	0.033979799947701395
9	29.234565499937162	stim	16		2	unambiguous	right	preferred	46.0	169.0		33.57479689992033	0.032710400060750544
9	29.267275899997912	stim	17		2	unambiguous	right	preferred	46.0	169.0		33.60750729998108	0.03334630001336336
9	29.300622200011276	stim	18		2	unambiguous	right	preferred	46.0	169.0		33.64085359999444	0.033295199973508716
9	29.333917399984784	stim	19		2	unambiguous	right	preferred	46.0	169.0		33.67414879996795	0.033286400022916496
9	29.3672038000077	stim	20		2	unambiguous	right	preferred	46.0	169.0		33.70743519999087	0.034193299943581223
9	29.401397099951282	stim	21		2	unambiguous	right	preferred	46.0	169.0		33.74162849993445	0.03416999999899417
9	29.435567099950276	stim	22		2	unambiguous	right	preferred	46.0	169.0		33.775798499933444	0.032816900056786835
9	29.468384000007063	stim	23		2	unambiguous	right	preferred	46.0	169.0		33.80861539999023	0.03369720000773668
9	29.5020812000148	stim	24		2	unambiguous	right	preferred	46.0	169.0		33.84231259999797	0.033809399930760264
9	29.53589059994556	stim	25		2	unambiguous	right	preferred	46.0	169.0		33.87612199992873	0.033290900057181716
9	29.569181500002742	stim	26		2	unambiguous	right	preferred	46.0	169.0		33.90941289998591	0.032992899999953806
9	29.602174400002696	stim	27		2	unambiguous	right	preferred	46.0	169.0		33.94240579998586	0.033896700013428926
9	29.636071100016125	stim	28		2	unambiguous	right	preferred	46.0	169.0		33.97630249999929	0.03293689992278814
9	29.669007999938913	stim	29		2	unambiguous	right	preferred	46.0	169.0		34.00923939992208	0.03335430007427931
9	29.702362300013192	stim	30		2	unambiguous	right	preferred	46.0	169.0		34.04259369999636	0.03383410000242293
9	29.736196400015615	stim	31		2	unambiguous	right	preferred	46.0	169.0		34.07642779999878	0.03330759995151311
9	29.769503999967128	stim	32		2	unambiguous	right	preferred	46.0	169.0		34.109735399950296	0.033316200016997755
9	29.802820199984126	stim	33		2	unambiguous	right	preferred	46.0	169.0		34.14305159996729	0.033798899967223406
9	29.83661909995135	stim	34		2	unambiguous	right	preferred	46.0	169.0		34.17685049993452	0.033017100067809224
9	29.86963620001916	stim	35		2	unambiguous	right	preferred	46.0	169.0		34.209867600002326	0.033489199937321246
9	29.90312539995648	stim	36		2	unambiguous	right	preferred	46.0	169.0		34.24335679993965	0.03328570001758635
9	29.936411099974066	stim	37		2	unambiguous	right	preferred	46.0	169.0		34.276642499957234	0.03330889996141195
9	29.969719999935478	stim	38		2	unambiguous	right	preferred	46.0	169.0		34.309951399918646	0.03329200006555766
9	30.003012000001036	stim	39		2	unambiguous	right	preferred	46.0	169.0		34.3432433999842	0.03362220001872629
9	30.036634200019762	stim	40		2	unambiguous	right	preferred	46.0	169.0		34.37686560000293	0.0348971999483183
9	30.07153139996808	stim	41		2	unambiguous	right	preferred	46.0	169.0		34.41176279995125	0.03166450001299381
9	30.103195899981074	stim	42		2	unambiguous	right	preferred	46.0	169.0		34.44342729996424	0.033468900015577674
9	30.13666479999665	stim	43		2	unambiguous	right	preferred	46.0	169.0		34.47689619997982	0.033379300031811
9	30.170044100028463	stim	44		2	unambiguous	right	preferred	46.0	169.0		34.51027550001163	0.03320830001030117
9	30.203252400038764	stim	45		2	unambiguous	right	preferred	46.0	169.0		34.54348380002193	0.033513100002892315
0	30.236765500041656	stim	0		124	break	break	preferred	1.0	0.0		34.576996900024824	2.154910499928519
