trial_nr	onset	event_type	phase	response	nr_frames	block_type	trial_type	response_hand	phase_length	key_duration	onset_abs	duration
11	60.8160553999478	stim	466		2	ambiguous	ambiguous	preferred	600.0		66.49185489991214	0.033551700063981116
11	60.84960710001178	stim	467		2	ambiguous	ambiguous	preferred	600.0		66.52540659997612	0.03321639995556325
11	60.882823499967344	stim	468		2	ambiguous	ambiguous	preferred	600.0		66.55862299993169	0.033733899937942624
11	60.91655739990529	stim	469		2	ambiguous	ambiguous	preferred	600.0		66.59235689986963	0.033264500088989735
11	60.94982189999428	stim	470		2	ambiguous	ambiguous	preferred	600.0		66.62562139995862	0.032813599915243685
11	60.98263549990952	stim	471		2	ambiguous	ambiguous	preferred	600.0		66.65843499987386	0.03333950007800013
11	61.01597499998752	stim	472		2	ambiguous	ambiguous	preferred	600.0		66.69177449995186	0.033465499989688396
11	61.04944049997721	stim	473		2	ambiguous	ambiguous	preferred	600.0		66.72523999994155	0.03339989995583892
11	61.08284039993305	stim	474		2	ambiguous	ambiguous	preferred	600.0		66.75863989989739	0.0331494000274688
11	61.115989799960516	stim	475		2	ambiguous	ambiguous	preferred	600.0		66.79178929992486	0.03363209997769445
11	61.14962189993821	stim	476		2	ambiguous	ambiguous	preferred	600.0		66.82542139990255	0.03303479996975511
11	61.182656699907966	stim	477		2	ambiguous	ambiguous	preferred	600.0		66.85845619987231	0.03355100005865097
11	61.21620769996662	stim	478		2	ambiguous	ambiguous	preferred	600.0		66.89200719993096	0.033187199966050684
11	61.24939489993267	stim	479		2	ambiguous	ambiguous	preferred	600.0		66.92519439989701	0.0333595999982208
11	61.28275449993089	stim	480		2	ambiguous	ambiguous	preferred	600.0		66.95855399989523	0.03334339999128133
11	61.31609789992217	stim	481		2	ambiguous	ambiguous	preferred	600.0		66.99189739988651	0.033680599997751415
11	61.34977849991992	stim	482		2	ambiguous	ambiguous	preferred	600.0		67.02557799988426	0.032951800036244094
11	61.382730299956165	stim	483		2	ambiguous	ambiguous	preferred	600.0		67.0585297999205	0.0333593999966979
11	61.41608969995286	stim	484		2	ambiguous	ambiguous	preferred	600.0		67.0918891999172	0.03433789999689907
11	61.45042759994976	stim	485		2	ambiguous	ambiguous	preferred	600.0		67.1262270999141	0.03241580002941191
11	61.482843399979174	stim	486		2	ambiguous	ambiguous	preferred	600.0		67.15864289994352	0.033403399982489645
11	61.516246799961664	stim	487		2	ambiguous	ambiguous	preferred	600.0		67.192046299926	0.033219799981452525
11	61.549466599943116	stim	488		2	ambiguous	ambiguous	preferred	600.0		67.22526609990746	0.03399080003146082
11	61.58345739997458	stim	489		2	ambiguous	ambiguous	preferred	600.0		67.25925689993892	0.03367249993607402
11	61.61712989991065	stim	490		2	ambiguous	ambiguous	preferred	600.0		67.29292939987499	0.03334850003011525
11	61.650478399940766	stim	491		2	ambiguous	ambiguous	preferred	600.0		67.32627789990511	0.0338507000124082
11	61.684329099953175	stim	492		2	ambiguous	ambiguous	preferred	600.0		67.36012859991752	0.03306369995698333
11	61.71739279991016	stim	493		2	ambiguous	ambiguous	preferred	600.0		67.3931922998745	0.03335400007199496
11	61.75074679998215	stim	494		2	ambiguous	ambiguous	preferred	600.0		67.4265462999465	0.03331039997283369
11	61.78405719995499	stim	495		2	ambiguous	ambiguous	preferred	600.0		67.45985669991933	0.033362100017257035
11	61.817419299972244	stim	496		2	ambiguous	ambiguous	preferred	600.0		67.49321879993659	0.033406700007617474
11	61.85082599997986	stim	497		2	ambiguous	ambiguous	preferred	600.0		67.5266254999442	0.033412299933843315
11	61.884238299913704	stim	498		2	ambiguous	ambiguous	preferred	600.0		67.56003779987805	0.03347750008106232
11	61.91771579999477	stim	499		2	ambiguous	ambiguous	preferred	600.0		67.59351529995911	0.033136599930003285
11	61.95085239992477	stim	500		2	ambiguous	ambiguous	preferred	600.0		67.62665189988911	0.03368880006019026
11	61.98454119998496	stim	501		2	ambiguous	ambiguous	preferred	600.0		67.6603406999493	0.033387299976311624
11	62.01792849996127	stim	502		2	ambiguous	ambiguous	preferred	600.0		67.69372799992561	0.033427500049583614
11	62.051356000010855	stim	503		2	ambiguous	ambiguous	preferred	600.0		67.7271554999752	0.03342079999856651
11	62.08477680000942	stim	504		2	ambiguous	ambiguous	preferred	600.0		67.76057629997376	0.03326139994896948
11	62.11803819995839	stim	505		2	ambiguous	ambiguous	preferred	600.0		67.79383769992273	0.03333220002241433
11	62.151370399980806	stim	506		2	ambiguous	ambiguous	preferred	600.0		67.82716989994515	0.03336250002030283
11	62.18473290000111	stim	507		2	ambiguous	ambiguous	preferred	600.0		67.86053239996545	0.03351639991160482
11	62.21824929991271	stim	508		2	ambiguous	ambiguous	preferred	600.0		67.89404879987705	0.033589500002563
11	62.25183879991528	stim	509		2	ambiguous	ambiguous	preferred	600.0		67.92763829987962	0.03366850002203137
11	62.28550729993731	stim	510		2	ambiguous	ambiguous	preferred	600.0		67.96130679990165	0.032978300005197525
11	62.318485599942505	stim	511		2	ambiguous	ambiguous	preferred	600.0		67.99428509990685	0.0333602000027895
11	62.351845799945295	stim	512		2	ambiguous	ambiguous	preferred	600.0		68.02764529990964	0.033335500047542155
11	62.38518129999284	stim	513		2	ambiguous	ambiguous	preferred	600.0		68.06098079995718	0.03378239995799959
11	62.41896369995084	stim	514		2	ambiguous	ambiguous	preferred	600.0		68.09476319991518	0.03350260003935546
11	62.45246629999019	stim	515		2	ambiguous	ambiguous	preferred	600.0		68.12826579995453	0.03334550000727177
11	62.485811799997464	stim	516		2	ambiguous	ambiguous	preferred	600.0		68.1616112999618	0.033310299972072244
11	62.519122099969536	stim	517		2	ambiguous	ambiguous	preferred	600.0		68.19492159993388	0.03353330004028976
11	62.552655400009826	stim	518		2	ambiguous	ambiguous	preferred	600.0		68.22845489997417	0.050172099960036576
11	62.60282749996986	stim	519		2	ambiguous	ambiguous	preferred	600.0		68.2786269999342	0.03335949999745935
11	62.63618699996732	stim	520		2	ambiguous	ambiguous	preferred	600.0		68.31198649993166	0.033587399986572564
11	62.669774399953894	stim	521		2	ambiguous	ambiguous	preferred	600.0		68.34557389991824	0.033397600054740906
11	62.703172000008635	stim	522		2	ambiguous	ambiguous	preferred	600.0		68.37897149997298	0.03354179998859763
11	62.73671379999723	stim	523		2	ambiguous	ambiguous	preferred	600.0		68.41251329996157	0.03344969998579472
11	62.77016349998303	stim	524		2	ambiguous	ambiguous	preferred	600.0		68.44596299994737	0.033700000029057264
11	62.803863500012085	stim	525		2	ambiguous	ambiguous	preferred	600.0		68.47966299997643	0.03339859994594008
11	62.837262099958025	stim	526		2	ambiguous	ambiguous	preferred	600.0		68.51306159992237	0.033354599960148335
11	62.87061669991817	stim	527		2	ambiguous	ambiguous	preferred	600.0		68.54641619988251	0.033277800073847175
11	62.90389449999202	stim	528		2	ambiguous	ambiguous	preferred	600.0		68.57969399995636	0.033376900013536215
11	62.93727140000556	stim	529		2	ambiguous	ambiguous	preferred	600.0		68.6130708999699	0.03329129994381219
11	62.97056269994937	stim	530		2	ambiguous	ambiguous	preferred	600.0		68.64636219991371	0.033646199968643486
11	63.00420889991801	stim	531		2	ambiguous	ambiguous	preferred	600.0		68.68000839988235	0.03361040004529059
11	63.0378192999633	stim	532		2	ambiguous	ambiguous	preferred	600.0		68.71361879992764	0.03334500000346452
11	63.07116429996677	stim	533		2	ambiguous	ambiguous	preferred	600.0		68.74696379993111	0.03339989995583892
11	63.104564199922606	stim	534		2	ambiguous	ambiguous	preferred	600.0		68.78036369988695	0.03349760000128299
11	63.13806179992389	stim	535		2	ambiguous	ambiguous	preferred	600.0		68.81386129988823	0.03379660006612539
11	63.171858399990015	stim	536		2	ambiguous	ambiguous	preferred	600.0		68.84765789995436	0.033439300023019314
11	63.205297700013034	stim	537		2	ambiguous	ambiguous	preferred	600.0		68.88109719997738	0.03391479991842061
11	63.239212499931455	stim	538		2	ambiguous	ambiguous	preferred	600.0		68.9150119998958	0.03325960005167872
11	63.27247209998313	stim	539		2	ambiguous	ambiguous	preferred	600.0		68.94827159994747	0.03345510002691299
11	63.305927200010046	stim	540		2	ambiguous	ambiguous	preferred	600.0		68.98172669997439	0.033422499895095825
11	63.33934969990514	stim	541		2	ambiguous	ambiguous	preferred	600.0		69.01514919986948	0.0332425000378862
11	63.37259219994303	stim	542		2	ambiguous	ambiguous	preferred	600.0		69.04839169990737	0.03360930003691465
11	63.40620149997994	stim	543		2	ambiguous	ambiguous	preferred	600.0		69.08200099994428	0.033202099963091314
11	63.439403599943034	stim	544		2	ambiguous	ambiguous	preferred	600.0		69.11520309990738	0.03415219997987151
11	63.473555799922906	stim	545		2	ambiguous	ambiguous	preferred	600.0		69.14935529988725	0.03301330003887415
11	63.50656909996178	stim	546		2	ambiguous	ambiguous	preferred	600.0		69.18236859992612	0.03344849997665733
11	63.54001759993844	stim	547		2	ambiguous	ambiguous	preferred	600.0		69.21581709990278	0.03334660001564771
11	63.573364199954085	stim	548		2	ambiguous	ambiguous	preferred	600.0		69.24916369991843	0.033679099986329675
11	63.607043299940415	stim	549		2	ambiguous	ambiguous	preferred	600.0		69.28284279990476	0.033698400016874075
11	63.64074169995729	stim	550		2	ambiguous	ambiguous	preferred	600.0		69.31654119992163	0.033572599990293384
11	63.67431429994758	stim	551		2	ambiguous	ambiguous	preferred	600.0		69.35011379991192	0.03359580005053431
11	63.70791009999812	stim	552		2	ambiguous	ambiguous	preferred	600.0		69.38370959996246	0.03331520000938326
11	63.7412253000075	stim	553		2	ambiguous	ambiguous	preferred	600.0		69.41702479997184	0.034521900000981987
11	63.77574720000848	stim	554		2	ambiguous	ambiguous	preferred	600.0		69.45154669997282	0.03274659998714924
11	63.80849379999563	stim	555		2	ambiguous	ambiguous	preferred	600.0		69.48429329995997	0.03332429996225983
11	63.84181809995789	stim	556		2	ambiguous	ambiguous	preferred	600.0		69.51761759992223	0.033314500004053116
11	63.875132599961944	stim	557		2	ambiguous	ambiguous	preferred	600.0		69.55093209992629	0.03333160001784563
11	63.90846419997979	stim	558		2	ambiguous	ambiguous	preferred	600.0		69.58426369994413	0.03356699994765222
11	63.94203119992744	stim	559		2	ambiguous	ambiguous	preferred	600.0		69.61783069989178	0.0336321999784559
11	63.9756633999059	stim	560		2	ambiguous	ambiguous	preferred	600.0		69.65146289987024	0.0330254000145942
11	64.00868879992049	stim	561		2	ambiguous	ambiguous	preferred	600.0		69.68448829988483	0.033516200026497245
11	64.04220499994699	stim	562		2	ambiguous	ambiguous	preferred	600.0		69.71800449991133	0.033353500068187714
11	64.07555850001518	stim	563		2	ambiguous	ambiguous	preferred	600.0		69.75135799997952	0.0332900999346748
11	64.10884859994985	stim	564		2	ambiguous	ambiguous	preferred	600.0		69.7846480999142	0.033363500027917325
11	64.14221209997777	stim	565		2	ambiguous	ambiguous	preferred	600.0		69.81801159994211	0.033558900002390146
11	64.17577099998016	stim	566		2	ambiguous	ambiguous	preferred	600.0		69.8515704999445	0.033142699976451695
11	64.20891369995661	stim	567		2	ambiguous	ambiguous	preferred	600.0		69.88471319992095	0.033326199976727366
11	64.24223989993334	stim	568		2	ambiguous	ambiguous	preferred	600.0		69.91803939989768	0.0334604000672698
11	64.27570030000061	stim	569		2	ambiguous	ambiguous	preferred	600.0		69.95149979996495	0.03333849995397031
11	64.30903879995458	stim	570		2	ambiguous	ambiguous	preferred	600.0		69.98483829991892	0.03336999996099621
11	64.34240879991557	stim	571		2	ambiguous	ambiguous	preferred	600.0		70.01820829987992	0.033471600036136806
11	64.37588039995171	stim	572		2	ambiguous	ambiguous	preferred	600.0		70.05167989991605	0.03331269999034703
11	64.40919309994206	stim	573		2	ambiguous	ambiguous	preferred	600.0		70.0849925999064	0.03377440001349896
11	64.44296749995556	stim	574		2	ambiguous	ambiguous	preferred	600.0		70.1187669999199	0.03326529997866601
11	64.47623279993422	stim	575		2	ambiguous	ambiguous	preferred	600.0		70.15203229989856	0.03343160008080304
11	64.50966440001503	stim	576		2	ambiguous	ambiguous	preferred	600.0		70.18546389997937	0.033173599978908896
11	64.54283799999394	stim	577		2	ambiguous	ambiguous	preferred	600.0		70.21863749995828	0.03346009994857013
11	64.5762980999425	stim	578		2	ambiguous	ambiguous	preferred	600.0		70.25209759990685	0.03329729998949915
11	64.609595399932	stim	579		2	ambiguous	ambiguous	preferred	600.0		70.28539489989635	0.033298099995590746
11	64.6428934999276	stim	580		2	ambiguous	ambiguous	preferred	600.0		70.31869299989194	0.03335370006971061
11	64.6762471999973	stim	581		2	ambiguous	ambiguous	preferred	600.0		70.35204669996165	0.0333169000223279
11	64.70956410001963	stim	582		2	ambiguous	ambiguous	preferred	600.0		70.38536359998398	0.033311499981209636
11	64.74287560000084	stim	583		2	ambiguous	ambiguous	preferred	600.0		70.41867509996518	0.03352519997861236
11	64.77640079997946	stim	584		2	ambiguous	ambiguous	preferred	600.0		70.4522002999438	0.03317139996215701
11	64.80957219994161	stim	585		2	ambiguous	ambiguous	preferred	600.0		70.48537169990595	0.03382480004802346
11	64.84339699998964	stim	586		2	ambiguous	ambiguous	preferred	600.0		70.51919649995398	0.03302530001383275
11	64.87642230000347	stim	587		2	ambiguous	ambiguous	preferred	600.0		70.55222179996781	0.03326219995506108
11	64.90968449995853	stim	588		2	ambiguous	ambiguous	preferred	600.0		70.58548399992287	0.033490699948742986
11	64.94317519990727	stim	589		2	ambiguous	ambiguous	preferred	600.0		70.61897469987161	0.03319010010454804
11	64.97636530001182	stim	590		2	ambiguous	ambiguous	preferred	600.0		70.65216479997616	0.033536699949763715
11	65.00990199996158	stim	591		2	ambiguous	ambiguous	preferred	600.0		70.68570149992593	0.03357460000552237
11	65.04347659996711	stim	592		2	ambiguous	ambiguous	preferred	600.0		70.71927609993145	0.033428399940021336
11	65.07690499990713	stim	593		2	ambiguous	ambiguous	preferred	600.0		70.75270449987147	0.03361180005595088
11	65.11051679996308	stim	594		2	ambiguous	ambiguous	preferred	600.0		70.78631629992742	0.0335779000306502
11	65.14409469999373	stim	595		2	ambiguous	ambiguous	preferred	600.0		70.81989419995807	0.03305460000410676
11	65.17714929999784	stim	596		2	ambiguous	ambiguous	preferred	600.0		70.85294879996218	0.03329559997655451
11	65.21044489997439	stim	597		2	ambiguous	ambiguous	preferred	600.0		70.88624439993873	0.03355099994223565
11	65.24399589991663	stim	598		2	ambiguous	ambiguous	preferred	600.0		70.91979539988097	0.03336150001268834
11	65.27735739992931	stim	599		2	ambiguous	ambiguous	preferred	600.0		70.95315689989366	0.03333930007647723
0	65.31069670000579	stim	0		0	break	break	preferred	1.0		70.98649619997013	0.006547899916768074
12	65.31724459992256	stim	0		2	unambiguous	left	preferred	70.0		70.9930440998869	0.027210900094360113
12	65.34445550001692	stim	1		2	unambiguous	left	preferred	70.0		71.02025499998126	0.03322519990615547
12	65.37768069992308	stim	2		2	unambiguous	left	preferred	70.0		71.05348019988742	0.033316700020805
12	65.41099739994388	stim	3		2	unambiguous	left	preferred	70.0		71.08679689990822	0.03373580006882548
12	65.4447332000127	stim	4		2	unambiguous	left	preferred	70.0		71.12053269997705	0.03378929989412427
12	65.47852249990683	stim	5		2	unambiguous	left	preferred	70.0		71.15432199987117	0.03325760003644973
12	65.51178009994328	stim	6		2	unambiguous	left	preferred	70.0		71.18757959990762	0.03358469996601343
12	65.5453647999093	stim	7		2	unambiguous	left	preferred	70.0		71.22116429987364	0.03335850010626018
12	65.57872330001555	stim	8		2	unambiguous	left	preferred	70.0		71.2545227999799	0.033481999998912215
12	65.61220530001447	stim	9		2	unambiguous	left	preferred	70.0		71.28800479997881	0.03321309993043542
12	65.6454183999449	stim	10		2	unambiguous	left	preferred	70.0		71.32121789990924	0.03354249999392778
12	65.67896089993883	stim	11		2	unambiguous	left	preferred	70.0		71.35476039990317	0.0335394999710843
12	65.71250039990991	stim	12		2	unambiguous	left	preferred	70.0		71.38829989987426	0.033597700065001845
12	65.74609809997492	stim	13		2	unambiguous	left	preferred	70.0		71.42189759993926	0.033473199931904674
12	65.77957129990682	stim	14		2	unambiguous	left	preferred	70.0		71.45537079987116	0.033402300090529025
12	65.81297359999735	stim	15		2	unambiguous	left	preferred	70.0		71.48877309996169	0.03327100002206862
12	65.84624460001942	stim	16		2	unambiguous	left	preferred	70.0		71.52204409998376	0.033543999888934195
12	65.87978859990835	stim	17		2	unambiguous	left	preferred	70.0		71.5555880998727	0.03341920010279864
12	65.91320780001115	stim	18		2	unambiguous	left	preferred	70.0		71.58900729997549	0.03341159992851317
12	65.94661939993966	stim	19		2	unambiguous	left	preferred	70.0		71.622418899904	0.03345049999188632
12	65.98006989993155	stim	20		2	unambiguous	left	preferred	70.0		71.65586939989589	0.03347570006735623
12	66.0135455999989	stim	21		2	unambiguous	left	preferred	70.0		71.68934509996325	0.03337189997546375
12	66.04691749997437	stim	22		2	unambiguous	left	preferred	70.0		71.72271699993871	0.036012399941682816
12	66.08292989991605	stim	23		2	unambiguous	left	preferred	70.0		71.7587293998804	0.033086700015701354
12	66.11601659993175	stim	24		2	unambiguous	left	preferred	70.0		71.7918160998961	0.033572299988009036
12	66.14958889991976	stim	25		2	unambiguous	left	preferred	70.0		71.8253883998841	0.03292130003683269
12	66.1825101999566	stim	26		2	unambiguous	left	preferred	70.0		71.85830969992094	0.03339560003951192
12	66.21590579999611	stim	27		2	unambiguous	left	preferred	70.0		71.89170529996045	0.0332278999267146
12	66.24913369992282	stim	28		2	unambiguous	left	preferred	70.0		71.92493319988716	0.033619699999690056
12	66.28275339992251	stim	29		2	unambiguous	left	preferred	70.0		71.95855289988685	0.03338540007825941
12	66.31613880000077	stim	30		2	unambiguous	left	preferred	70.0		71.99193829996511	0.03345999994780868
12	66.34959879994858	stim	31		2	unambiguous	left	preferred	70.0		72.02539829991292	0.03307050000876188
12	66.38266929995734	stim	32		2	unambiguous	left	preferred	70.0		72.05846879992168	0.033288000035099685
12	66.41595729999244	stim	33		2	unambiguous	left	preferred	70.0		72.09175679995678	0.03324859996791929
12	66.44920589996036	stim	34		2	unambiguous	left	preferred	70.0		72.1250053999247	0.033480499987490475
12	66.48268639994785	stim	35		2	unambiguous	left	preferred	70.0		72.1584858999122	0.0334102000342682
12	66.51609659998212	stim	36		2	unambiguous	left	preferred	70.0		72.19189609994646	0.03354319999925792
12	66.54963979998138	stim	37		2	unambiguous	left	preferred	70.0		72.22543929994572	0.032957499963231385
12	66.58259729994461	stim	38		2	unambiguous	left	preferred	70.0		72.25839679990895	0.033409300027415156
12	66.61600659997202	stim	39		2	unambiguous	left	preferred	70.0		72.29180609993637	0.03324599994812161
12	66.64925259992015	stim	40		2	unambiguous	left	preferred	70.0		72.32505209988449	0.03354910004418343
12	66.68280169996433	stim	41		2	unambiguous	left	preferred	70.0		72.35860119992867	0.03353789995890111
12	66.71633959992323	stim	42		2	unambiguous	left	preferred	70.0		72.39213909988757	0.03321370005141944
12	66.74955329997465	stim	43		2	unambiguous	left	preferred	70.0		72.42535279993899	0.0337565999943763
12	66.78330989996903	stim	44		2	unambiguous	left	preferred	70.0		72.45910939993337	0.03331189998425543
12	66.81662179995328	stim	45		2	unambiguous	left	preferred	70.0		72.49242129991762	0.03339939995203167
12	66.85002119990531	stim	46		2	unambiguous	left	preferred	70.0		72.52582069986966	0.03356910008005798
12	66.88359029998537	stim	47		2	unambiguous	left	preferred	70.0		72.55938979994971	0.03338239993900061
12	66.91697269992437	stim	48		2	unambiguous	left	preferred	70.0		72.59277219988871	0.03340270009357482
12	66.95037540001795	stim	49		2	unambiguous	left	preferred	70.0		72.62617489998229	0.033661399967968464
12	66.98403679998592	stim	50		2	unambiguous	left	preferred	70.0		72.65983629995026	0.03324829996563494
12	67.01728509995155	stim	51		2	unambiguous	left	preferred	70.0		72.69308459991589	0.033367900061421096
12	67.05065300001297	stim	52		2	unambiguous	left	preferred	70.0		72.72645249997731	0.03358169994316995
12	67.08423469995614	stim	53		2	unambiguous	left	preferred	70.0		72.76003419992048	0.03307590004988015
12	67.11731060000602	stim	54		2	unambiguous	left	preferred	70.0		72.79311009997036	0.03343239997047931
12	67.1507429999765	stim	55		2	unambiguous	left	preferred	70.0		72.82654249994084	0.03339570004027337
12	67.18413870001677	stim	56		2	unambiguous	left	preferred	70.0		72.85993819998112	0.033228499931283295
12	67.21736719994806	stim	57		2	unambiguous	left	preferred	70.0		72.8931666999124	0.03346090007107705
12	67.25082810001913	stim	58		2	unambiguous	left	preferred	70.0		72.92662759998348	0.033308699959889054
12	67.28413679997902	stim	59		2	unambiguous	left	preferred	70.0		72.95993629994337	0.03326960001140833
12	67.31740639999043	stim	60		2	unambiguous	left	preferred	70.0		72.99320589995477	0.03345599991735071
12	67.35086239990778	stim	61		2	unambiguous	left	preferred	70.0		73.02666189987212	0.033449900103732944
12	67.38431230001152	stim	62		2	unambiguous	left	preferred	70.0		73.06011179997586	0.03353579994291067
12	67.41784809995443	stim	63		2	unambiguous	left	preferred	70.0		73.09364759991877	0.03336969995871186
12	67.45121779991314	stim	64		2	unambiguous	left	preferred	70.0		73.12701729987748	0.033480900106951594
12	67.48469870002009	stim	65		2	unambiguous	left	preferred	70.0		73.16049819998443	0.03344549995381385
12	67.5181441999739	stim	66		2	unambiguous	left	preferred	70.0		73.19394369993825	0.03326349996495992
12	67.55140769993886	stim	67		2	unambiguous	left	preferred	70.0		73.2272071999032	0.03330210002604872
12	67.58470979996491	stim	68		2	unambiguous	left	preferred	70.0		73.26050929992925	0.033299900009296834
12	67.61800969997421	stim	69		2	unambiguous	left	preferred	70.0		73.29380919993855	0.03337039996404201
13	67.65138009993825	stim	0		2	unambiguous	right	preferred	68.0		73.32717959990259	0.03333970007952303
13	67.68471980001777	stim	1		2	unambiguous	right	preferred	68.0		73.36051929998212	0.03328439989127219
13	67.71800419990905	stim	2		2	unambiguous	right	preferred	68.0		73.39380369987339	0.03331520000938326
13	67.75131939991843	stim	3		2	unambiguous	right	preferred	68.0		73.42711889988277	0.03376100002788007
13	67.78508039994631	stim	4		2	unambiguous	right	preferred	68.0		73.46087989991065	0.03367110004182905
13	67.81875149998814	stim	5		2	unambiguous	right	preferred	68.0		73.49455099995248	0.03350589994806796
13	67.8522573999362	stim	6		2	unambiguous	right	preferred	68.0		73.52805689990055	0.03340610000304878
13	67.88566349993926	stim	7		2	unambiguous	right	preferred	68.0		73.5614629999036	0.03349329996854067
13	67.9191567999078	stim	8		2	unambiguous	right	preferred	68.0		73.59495629987214	0.0333870000904426
13	67.95254379999824	stim	9		2	unambiguous	right	preferred	68.0		73.62834329996258	0.0337260999949649
13	67.9862698999932	stim	10		2	unambiguous	right	preferred	68.0		73.66206939995755	0.033477499964646995
13	68.01974739995785	stim	11		2	unambiguous	right	preferred	68.0		73.69554689992219	0.03354630002286285
13	68.05329369998071	stim	12		2	unambiguous	right	preferred	68.0		73.72909319994505	0.03316999995149672
13	68.08646369993221	stim	13		2	unambiguous	right	preferred	68.0		73.76226319989655	0.03332100005354732
13	68.11978469998576	stim	14		2	unambiguous	right	preferred	68.0		73.7955841999501	0.03336959995795041
13	68.15315429994371	stim	15		2	unambiguous	right	preferred	68.0		73.82895379990805	0.033609500038437545
13	68.18676379998215	stim	16		2	unambiguous	right	preferred	68.0		73.86256329994649	0.0335773000260815
13	68.22034110000823	stim	17		2	unambiguous	right	preferred	68.0		73.89614059997257	0.03307399991899729
13	68.25341509992722	stim	18		2	unambiguous	right	preferred	68.0		73.92921459989157	0.033242300036363304
13	68.28665739996359	stim	19		2	unambiguous	right	preferred	68.0		73.96245689992793	0.03372980002313852
13	68.32038719998673	stim	20		2	unambiguous	right	preferred	68.0		73.99618669995107	0.03360680001787841
13	68.3539940000046	stim	21		2	unambiguous	right	preferred	68.0		74.02979349996895	0.033419899991713464
13	68.38741389999632	stim	22		2	unambiguous	right	preferred	68.0		74.06321339996066	0.03379379992838949
13	68.42120769992471	stim	23		2	unambiguous	right	preferred	68.0		74.09700719988905	0.03328590001910925
13	68.45449359994382	stim	24		2	unambiguous	right	preferred	68.0		74.13029309990816	0.033360700006596744
13	68.48785429995041	stim	25		2	unambiguous	right	preferred	68.0		74.16365379991475	0.033151800045743585
13	68.52100609999616	stim	26		2	unambiguous	right	preferred	68.0		74.1968055999605	0.03335629997309297
13	68.55436239996925	stim	27		2	unambiguous	right	preferred	68.0		74.23016189993359	0.033513000002130866
13	68.58787539997138	stim	28		2	unambiguous	right	preferred	68.0		74.26367489993572	0.033603299991227686
13	68.62147869996261	stim	29		2	unambiguous	right	preferred	68.0		74.29727819992695	0.03322830004617572
13	68.65470700000878	stim	30		2	unambiguous	right	preferred	68.0		74.33050649997313	0.03372249996755272
13	68.68842949997634	stim	31		2	unambiguous	right	preferred	68.0		74.36422899994068	0.033531100023537874
13	68.72196059999987	stim	32		2	unambiguous	right	preferred	68.0		74.39776009996422	0.03383829991798848
13	68.75579889991786	stim	33		2	unambiguous	right	preferred	68.0		74.4315983998822	0.033640500041656196
13	68.78943939995952	stim	34		2	unambiguous	right	preferred	68.0		74.46523889992386	0.03348840004764497
13	68.82292780000716	stim	35		2	unambiguous	right	preferred	68.0		74.4987272999715	0.03340449999086559
13	68.85633229999803	stim	36		2	unambiguous	right	preferred	68.0		74.53213179996237	0.03347419993951917
13	68.88980649993755	stim	37		2	unambiguous	right	preferred	68.0		74.56560599990189	0.033373699989169836
13	68.92318019992672	stim	38		2	unambiguous	right	preferred	68.0		74.59897969989106	0.0335228000767529
13	68.95670300000347	stim	39		2	unambiguous	right	preferred	68.0		74.63250249996781	0.03353039990179241
13	68.99023339990526	stim	40		2	unambiguous	right	preferred	68.0		74.6660328998696	0.03329520008992404
13	69.02352859999519	stim	41		2	unambiguous	right	preferred	68.0		74.69932809995953	0.0335083999671042
13	69.05703699996229	stim	42		2	unambiguous	right	preferred	68.0		74.73283649992663	0.03330240002833307
13	69.09033939999063	stim	43		2	unambiguous	right	preferred	68.0		74.76613889995497	0.03367989999242127
13	69.12401929998305	stim	44		2	unambiguous	right	preferred	68.0		74.79981879994739	0.03369429998565465
13	69.1577135999687	stim	45		2	unambiguous	right	preferred	68.0		74.83351309993304	0.033684900030493736
13	69.1913984999992	stim	46		2	unambiguous	right	preferred	68.0		74.86719799996354	0.03309579996857792
13	69.22449429996777	stim	47		2	unambiguous	right	preferred	68.0		74.90029379993211	0.033320800052024424
13	69.2578151000198	stim	48		2	unambiguous	right	preferred	68.0		74.93361459998414	0.03322499990463257
13	69.29104009992443	stim	49		2	unambiguous	right	preferred	68.0		74.96683959988877	0.033619900001212955
13	69.32465999992564	stim	50		2	unambiguous	right	preferred	68.0		75.00045949988998	0.033511699992232025
13	69.35817169991788	stim	51		2	unambiguous	right	preferred	68.0		75.03397119988222	0.03314350009895861
13	69.39131520001683	stim	52		2	unambiguous	right	preferred	68.0		75.06711469998118	0.0339053999632597
13	69.4252205999801	stim	53		2	unambiguous	right	preferred	68.0		75.10102009994444	0.0339436000213027
13	69.4591642000014	stim	54		2	unambiguous	right	preferred	68.0		75.13496369996574	0.033179599908180535
13	69.49234379990958	stim	55		2	unambiguous	right	preferred	68.0		75.16814329987392	0.03367300005629659
13	69.52601679996587	stim	56		2	unambiguous	right	preferred	68.0		75.20181629993021	0.033452200004830956
13	69.5594689999707	stim	57		2	unambiguous	right	preferred	68.0		75.23526849993505	0.03333999996539205
13	69.5928089999361	stim	58		2	unambiguous	right	preferred	68.0		75.26860849990044	0.0334337999811396
13	69.62624279991724	stim	59		2	unambiguous	right	preferred	68.0		75.30204229988158	0.03331560001242906
13	69.65955839992967	stim	60		2	unambiguous	right	preferred	68.0		75.335357899894	0.03335929999593645
13	69.6929176999256	stim	61		2	unambiguous	right	preferred	68.0		75.36871719988994	0.03338650008663535
13	69.72630420001224	stim	62		2	unambiguous	right	preferred	68.0		75.40210369997658	0.033674499951303005
