trial_nr	onset	event_type	phase	response	nr_frames	block_type	trial_type	response_hand	phase_length	last_frame	key_duration	onset_abs	duration
8	27.222956299898215	stim	29		2	unambiguous	left	preferred	68.0	102.0		32.19630839989986	0.033206299995072186
8	27.256162599893287	stim	30		2	unambiguous	left	preferred	68.0	102.0		32.229514699894935	0.03333630005363375
8	27.28949889994692	stim	31		2	unambiguous	left	preferred	68.0	102.0		32.26285099994857	0.03328860003966838
8	27.32278749998659	stim	32		2	unambiguous	left	preferred	68.0	102.0		32.29613959998824	0.03363530000206083
8	27.35642279998865	stim	33		2	unambiguous	left	preferred	68.0	102.0		32.3297748999903	0.03405559994280338
8	27.390478399931453	stim	34		2	unambiguous	left	preferred	68.0	102.0		32.3638304999331	0.033413800061680377
8	27.423892199993134	stim	35		2	unambiguous	left	preferred	68.0	102.0		32.39724429999478	0.03332529996987432
8	27.457217499963008	stim	36		2	unambiguous	left	preferred	68.0	102.0		32.430569599964656	0.033348000026308
8	27.490565499989316	stim	37		2	unambiguous	left	preferred	68.0	102.0		32.463917599990964	0.033603299991227686
8	27.524168799980544	stim	38		2	unambiguous	left	preferred	68.0	102.0		32.49752089998219	0.03388429991900921
8	27.558053099899553	stim	39		2	unambiguous	left	preferred	68.0	102.0		32.5314051999012	0.03409040009137243
8	27.592143499990925	stim	40		2	unambiguous	left	preferred	68.0	102.0		32.56549559999257	0.032964699901640415
8	27.625108199892566	stim	41		2	unambiguous	left	preferred	68.0	102.0		32.598460299894214	0.03360980004072189
8	27.658717999933288	stim	42		2	unambiguous	left	preferred	68.0	102.0		32.632070099934936	0.033226000028662384
8	27.69194399996195	stim	43		2	unambiguous	left	preferred	68.0	102.0		32.6652960999636	0.03335089993197471
8	27.725294899893925	stim	44		2	unambiguous	left	preferred	68.0	102.0		32.69864699989557	0.03387680009473115
8	27.759171699988656	stim	45		2	unambiguous	left	preferred	68.0	102.0		32.732523799990304	0.03420309990178794
8	27.793374799890444	stim	46		2	unambiguous	left	preferred	68.0	102.0		32.76672689989209	0.032856600009836257
8	27.82623139990028	stim	47		2	unambiguous	left	preferred	68.0	102.0		32.79958349990193	0.03330320003442466
8	27.859534599934705	stim	48		2	unambiguous	left	preferred	68.0	102.0		32.83288669993635	0.03335000004153699
8	27.89288459997624	stim	49		2	unambiguous	left	preferred	68.0	102.0		32.86623669997789	0.03372429998125881
8	27.9266088999575	stim	50		2	unambiguous	left	preferred	68.0	102.0		32.89996099995915	0.03340880002360791
8	27.96001769998111	stim	51		2	unambiguous	left	preferred	68.0	102.0		32.933369799982756	0.0336638999870047
8	27.993681599968113	stim	52		2	unambiguous	left	preferred	68.0	102.0		32.96703369996976	0.033526499988511205
8	28.027208099956624	stim	53		2	unambiguous	left	preferred	68.0	102.0		33.00056019995827	0.03363640001043677
8	28.06084449996706	stim	54		2	unambiguous	left	preferred	68.0	102.0		33.03419659996871	0.033833299996331334
8	28.094677799963392	stim	55		2	unambiguous	left	preferred	68.0	102.0		33.06802989996504	0.033661399967968464
8	28.12833919993136	stim	56		2	unambiguous	left	preferred	68.0	102.0		33.10169129993301	0.05022750003263354
8	28.178566699963994	stim	57		2	unambiguous	left	preferred	68.0	102.0		33.15191879996564	0.0497911999700591
8	28.228357899934053	stim	58		2	unambiguous	left	preferred	68.0	102.0		33.2017099999357	0.03343069995753467
8	28.261788599891588	stim	59		2	unambiguous	left	preferred	68.0	102.0		33.235140699893236	0.033741399995051324
8	28.29552999988664	stim	60		2	unambiguous	left	preferred	68.0	102.0		33.26888209988829	0.03344400005880743
8	28.328973999945447	stim	61		2	unambiguous	left	preferred	68.0	102.0		33.302326099947095	0.03388300002552569
8	28.362856999970973	stim	62		2	unambiguous	left	preferred	68.0	102.0		33.33620909997262	0.03343970002606511
8	28.396296699997038	stim	63		2	unambiguous	left	preferred	68.0	102.0		33.369648799998686	0.033532399917021394
8	28.42982909991406	stim	64		2	unambiguous	left	preferred	68.0	102.0		33.40318119991571	0.03340590000152588
8	28.463234999915585	stim	65		2	unambiguous	left	preferred	68.0	102.0		33.43658709991723	0.03327200002968311
8	28.496506999945268	stim	66		2	unambiguous	left	preferred	68.0	102.0		33.469859099946916	0.03333709994331002
8	28.529844099888578	stim	67		2	unambiguous	left	preferred	68.0	102.0		33.503196199890226	0.03326830000150949
9	28.563112399890088	stim	0		2	unambiguous	right	preferred	46.0	170.0		33.536464499891736	0.03318670007865876
9	28.596299099968746	stim	1		2	unambiguous	right	preferred	46.0	170.0		33.569651199970394	0.03906510001979768
9	28.635364199988544	stim	2		2	unambiguous	right	preferred	46.0	170.0		33.60871629999019	0.027926999959163368
9	28.663291199947707	stim	3		2	unambiguous	right	preferred	46.0	170.0		33.636643299949355	0.033335500047542155
9	28.69662669999525	stim	4		2	unambiguous	right	preferred	46.0	170.0		33.6699787999969	0.033358999993652105
9	28.7299856999889	stim	5		2	unambiguous	right	preferred	46.0	170.0		33.70333779999055	0.036727899918332696
9	28.766713599907234	stim	6		2	unambiguous	right	preferred	46.0	170.0		33.74006569990888	0.02959200006444007
9	28.796305599971674	stim	7		2	unambiguous	right	preferred	46.0	170.0		33.76965769997332	0.034138299990445375
9	28.83044389996212	stim	8		2	unambiguous	right	preferred	46.0	170.0		33.80379599996377	0.03309439995791763
9	28.863538299920037	stim	9		2	unambiguous	right	preferred	46.0	170.0		33.836890399921685	0.033342899987474084
9	28.89688119990751	stim	10		2	unambiguous	right	preferred	46.0	170.0		33.87023329990916	0.033376800012774765
9	28.930257999920286	stim	11		2	unambiguous	right	preferred	46.0	170.0		33.903610099921934	0.03326920000836253
9	28.96352719992865	stim	12		2	unambiguous	right	preferred	46.0	170.0		33.9368792999303	0.036388900014571846
9	28.99991609994322	stim	13		2	unambiguous	right	preferred	46.0	170.0		33.97326819994487	0.0305684000486508
9	29.03048449999187	stim	14		2	unambiguous	right	preferred	46.0	170.0		34.00383659999352	0.0366920999949798
9	29.06717659998685	stim	15		2	unambiguous	right	preferred	46.0	170.0		34.0405286999885	0.03345609991811216
9	29.100632699904963	stim	16		2	unambiguous	right	preferred	46.0	170.0		34.07398479990661	0.03337050008121878
9	29.134003199986182	stim	17		2	unambiguous	right	preferred	46.0	170.0		34.10735529998783	0.03328809991944581
9	29.167291299905628	stim	18		2	unambiguous	right	preferred	46.0	170.0		34.140643399907276	0.03382410004269332
9	29.20111539994832	stim	19		2	unambiguous	right	preferred	46.0	170.0		34.17446749994997	0.03319119999650866
9	29.23430659994483	stim	20		2	unambiguous	right	preferred	46.0	170.0		34.20765869994648	0.03474459995049983
9	29.26905119989533	stim	21		2	unambiguous	right	preferred	46.0	170.0		34.24240329989698	0.031719200080260634
9	29.30077039997559	stim	22		2	unambiguous	right	preferred	46.0	170.0		34.27412249997724	0.03328319999855012
9	29.33405359997414	stim	23		2	unambiguous	right	preferred	46.0	170.0		34.30740569997579	0.032194399973377585
9	29.366247999947518	stim	24		2	unambiguous	right	preferred	46.0	170.0		34.339600099949166	0.0346329000312835
9	29.4008808999788	stim	25		2	unambiguous	right	preferred	46.0	170.0		34.37423299998045	0.03328400000464171
9	29.434164899983443	stim	26		2	unambiguous	right	preferred	46.0	170.0		34.40751699998509	0.03343640000093728
9	29.46760129998438	stim	27		2	unambiguous	right	preferred	46.0	170.0		34.44095339998603	0.049570699920877814
9	29.51717199990526	stim	28		2	unambiguous	right	preferred	46.0	170.0		34.49052409990691	0.03345490002539009
9	29.55062689993065	stim	29		2	unambiguous	right	preferred	46.0	170.0		34.5239789999323	0.033291000057943165
9	29.58391789998859	stim	30		2	unambiguous	right	preferred	46.0	170.0		34.55726999999024	0.03360309998970479
9	29.617520999978296	stim	31		2	unambiguous	right	preferred	46.0	170.0		34.590873099979945	0.033452400006353855
9	29.65097339998465	stim	32		2	unambiguous	right	preferred	46.0	170.0		34.6243254999863	0.03323429997544736
9	29.684207699960098	stim	33		2	unambiguous	right	preferred	46.0	170.0		34.657559799961746	0.03304230002686381
9	29.71724999998696	stim	34		2	unambiguous	right	preferred	46.0	170.0		34.69060209998861	0.03333329991437495
9	29.750583299901336	stim	35		2	unambiguous	right	preferred	46.0	170.0		34.723935399902984	0.03334100008942187
9	29.78392429999076	stim	36		2	unambiguous	right	preferred	46.0	170.0		34.757276399992406	0.03324889997020364
9	29.817173199960962	stim	37		2	unambiguous	right	preferred	46.0	170.0		34.79052529996261	0.0340491000097245
9	29.851222299970686	stim	38		2	unambiguous	right	preferred	46.0	170.0		34.824574399972335	0.03294619999360293
9	29.88416849996429	stim	39		2	unambiguous	right	preferred	46.0	170.0		34.85752059996594	0.034747199970297515
9	29.918915699934587	stim	40		2	unambiguous	right	preferred	46.0	170.0		34.892267799936235	0.030391099979169667
9	29.949306799913757	stim	41		2	unambiguous	right	preferred	46.0	170.0		34.922658899915405	0.034652000060305
9	29.98395879997406	stim	42		2	unambiguous	right	preferred	46.0	170.0		34.95731089997571	0.033329600002616644
9	30.017288399976678	stim	43		2	unambiguous	right	preferred	46.0	170.0		34.990640499978326	0.03344759996980429
9	30.050735999946482	stim	44		2	unambiguous	right	preferred	46.0	170.0		35.02408809994813	0.0334216000046581
9	30.08415759995114	stim	45		2	unambiguous	right	preferred	46.0	170.0		35.05750969995279	0.03340549999848008
0	30.11756309994962	stim	0		94	break	break	preferred	1.0	0.0		35.09091519995127	1.6354180000489578
