trial_nr	onset	event_type	phase	response	nr_frames	block_type	trial_type	response_hand	phase_length	key_duration	onset_abs	duration
11	52.49999270006083	stim	198		2	ambiguous	ambiguous	preferred	600.0		56.756730000139214	0.03345510002691299
11	52.53344780008774	stim	199		2	ambiguous	ambiguous	preferred	600.0		56.79018510016613	0.03329989989288151
11	52.566747699980624	stim	200		2	ambiguous	ambiguous	preferred	600.0		56.82348500005901	0.03377500001806766
11	52.60052269999869	stim	201		2	ambiguous	ambiguous	preferred	600.0		56.857260000077076	0.03347880009096116
11	52.63400150008965	stim	202		2	ambiguous	ambiguous	preferred	600.0		56.89073880016804	0.0331963999196887
11	52.66719790000934	stim	203		2	ambiguous	ambiguous	preferred	600.0		56.923935200087726	0.03350110002793372
11	52.700699000037275	stim	204		2	ambiguous	ambiguous	preferred	600.0		56.95743630011566	0.03384679998271167
11	52.73454580001999	stim	205		2	ambiguous	ambiguous	preferred	600.0		56.99128310009837	0.03335859999060631
11	52.76790440001059	stim	206		2	ambiguous	ambiguous	preferred	600.0		57.02464170008898	0.033772199996747077
11	52.80167660000734	stim	207		2	ambiguous	ambiguous	preferred	600.0		57.058413900085725	0.03319500002544373
11	52.834871600032784	stim	208		2	ambiguous	ambiguous	preferred	600.0		57.09160890011117	0.03342320001684129
11	52.868294800049625	stim	209		2	ambiguous	ambiguous	preferred	600.0		57.12503210012801	0.03326299996115267
11	52.90155780001078	stim	210		2	ambiguous	ambiguous	preferred	600.0		57.15829510008916	0.03380470001138747
11	52.935362500022165	stim	211		2	ambiguous	ambiguous	preferred	600.0		57.19209980010055	0.03363039996474981
11	52.968992899986915	stim	212		2	ambiguous	ambiguous	preferred	600.0		57.2257302000653	0.03354319999925792
11	53.00253609998617	stim	213		2	ambiguous	ambiguous	preferred	600.0		57.25927340006456	0.033573900000192225
11	53.036109999986365	stim	214		2	ambiguous	ambiguous	preferred	600.0		57.29284730006475	0.03346619999501854
11	53.069576199981384	stim	215		2	ambiguous	ambiguous	preferred	600.0		57.32631350005977	0.03318230004515499
11	53.10275850002654	stim	216		2	ambiguous	ambiguous	preferred	600.0		57.35949580010492	0.03371079999487847
11	53.13646930002142	stim	217		2	ambiguous	ambiguous	preferred	600.0		57.3932066000998	0.033328099991194904
11	53.16979740001261	stim	218		2	ambiguous	ambiguous	preferred	600.0		57.426534700091	0.03368400002364069
11	53.20348140003625	stim	219		2	ambiguous	ambiguous	preferred	600.0		57.46021870011464	0.03319560003001243
11	53.236677000066265	stim	220		2	ambiguous	ambiguous	preferred	600.0		57.49341430014465	0.03343079995829612
11	53.27010780002456	stim	221		2	ambiguous	ambiguous	preferred	600.0		57.526845100102946	0.033270000014454126
11	53.303377800039016	stim	222		2	ambiguous	ambiguous	preferred	600.0		57.5601151001174	0.03362260002177209
11	53.33700040006079	stim	223		2	ambiguous	ambiguous	preferred	600.0		57.59373770013917	0.03407789999619126
11	53.37107830005698	stim	224		2	ambiguous	ambiguous	preferred	600.0		57.627815600135364	0.03337920003104955
11	53.40445750008803	stim	225		2	ambiguous	ambiguous	preferred	600.0		57.66119480016641	0.03313869994599372
11	53.43759620003402	stim	226		2	ambiguous	ambiguous	preferred	600.0		57.69433350011241	0.03364879998844117
11	53.47124500002246	stim	227		2	ambiguous	ambiguous	preferred	600.0		57.72798230010085	0.03331400000024587
11	53.50455900002271	stim	228		2	ambiguous	ambiguous	preferred	600.0		57.761296300101094	0.03358469996601343
11	53.53814369998872	stim	229		2	ambiguous	ambiguous	preferred	600.0		57.79488100006711	0.03401500009931624
11	53.57215870008804	stim	230		2	ambiguous	ambiguous	preferred	600.0		57.828896000166424	0.033559000003151596
11	53.60571770009119	stim	231		2	ambiguous	ambiguous	preferred	600.0		57.862455000169575	0.03382079990115017
11	53.63953849999234	stim	232		2	ambiguous	ambiguous	preferred	600.0		57.896275800070725	0.033325400087051094
11	53.67286390007939	stim	233		2	ambiguous	ambiguous	preferred	600.0		57.92960120015778	0.03331129997968674
11	53.70617520005908	stim	234		2	ambiguous	ambiguous	preferred	600.0		57.96291250013746	0.03376399993430823
11	53.73993919999339	stim	235		2	ambiguous	ambiguous	preferred	600.0		57.99667650007177	0.03344410005956888
11	53.773383300052956	stim	236		2	ambiguous	ambiguous	preferred	600.0		58.03012060013134	0.033480299985967577
11	53.80686360003892	stim	237		2	ambiguous	ambiguous	preferred	600.0		58.06360090011731	0.03368009999394417
11	53.84054370003287	stim	238		2	ambiguous	ambiguous	preferred	600.0		58.09728100011125	0.03333060001023114
11	53.8738743000431	stim	239		2	ambiguous	ambiguous	preferred	600.0		58.13061160012148	0.03354690002743155
11	53.90742120007053	stim	240		2	ambiguous	ambiguous	preferred	600.0		58.164158500148915	0.033326499979011714
11	53.94074770004954	stim	241		2	ambiguous	ambiguous	preferred	600.0		58.19748500012793	0.033640500041656196
11	53.9743882000912	stim	242		2	ambiguous	ambiguous	preferred	600.0		58.23112550016958	0.033256599912419915
11	54.00764480000362	stim	243		2	ambiguous	ambiguous	preferred	600.0		58.264382100082	0.03333460004068911
11	54.04097940004431	stim	244		2	ambiguous	ambiguous	preferred	600.0		58.29771670012269	0.03397129999939352
11	54.0749507000437	stim	245		2	ambiguous	ambiguous	preferred	600.0		58.331688000122085	0.033049399964511395
11	54.10800010000821	stim	246		2	ambiguous	ambiguous	preferred	600.0		58.3647374000866	0.03362860006745905
11	54.14162870007567	stim	247		2	ambiguous	ambiguous	preferred	600.0		58.398366000154056	0.03343269997276366
11	54.175061400048435	stim	248		2	ambiguous	ambiguous	preferred	600.0		58.43179870012682	0.03393639996647835
11	54.20899780001491	stim	249		2	ambiguous	ambiguous	preferred	600.0		58.4657351000933	0.032915999996475875
11	54.24191380001139	stim	250		2	ambiguous	ambiguous	preferred	600.0		58.49865110008977	0.03385900007560849
11	54.275772800087	stim	251		2	ambiguous	ambiguous	preferred	600.0		58.53251010016538	0.03327499993611127
11	54.30904780002311	stim	252		2	ambiguous	ambiguous	preferred	600.0		58.56578510010149	0.03336450003553182
11	54.34241230005864	stim	253		2	ambiguous	ambiguous	preferred	600.0		58.599149600137025	0.033398899948224425
11	54.375811200006865	stim	254		2	ambiguous	ambiguous	preferred	600.0		58.63254850008525	0.033418499981053174
11	54.40922969998792	stim	255		2	ambiguous	ambiguous	preferred	600.0		58.6659670000663	0.0332929000724107
11	54.44252260006033	stim	256		2	ambiguous	ambiguous	preferred	600.0		58.69925990013871	0.03325709991622716
11	54.475779699976556	stim	257		2	ambiguous	ambiguous	preferred	600.0		58.73251700005494	0.03332260006573051
11	54.50910230004229	stim	258		2	ambiguous	ambiguous	preferred	600.0		58.76583960012067	0.03389149997383356
11	54.54299380001612	stim	259		2	ambiguous	ambiguous	preferred	600.0		58.799731100094505	0.033397900057025254
11	54.576391700073145	stim	260		2	ambiguous	ambiguous	preferred	600.0		58.83312900015153	0.033970999997109175
11	54.610362700070255	stim	261		2	ambiguous	ambiguous	preferred	600.0		58.86710000014864	0.033224500017240644
11	54.643587200087495	stim	262		2	ambiguous	ambiguous	preferred	600.0		58.90032450016588	0.03335519996471703
11	54.67694240005221	stim	263		2	ambiguous	ambiguous	preferred	600.0		58.9336797001306	0.03332269995007664
11	54.71026510000229	stim	264		2	ambiguous	ambiguous	preferred	600.0		58.96700240008067	0.03334249998442829
11	54.74360759998672	stim	265		2	ambiguous	ambiguous	preferred	600.0		59.0003449000651	0.033369800075888634
11	54.776977400062606	stim	266		2	ambiguous	ambiguous	preferred	600.0		59.03371470014099	0.0333787000272423
11	54.81035610008985	stim	267		2	ambiguous	ambiguous	preferred	600.0		59.06709340016823	0.03331839991733432
11	54.84367450000718	stim	268		2	ambiguous	ambiguous	preferred	600.0		59.10041180008557	0.033742700004950166
11	54.87741720001213	stim	269		2	ambiguous	ambiguous	preferred	600.0		59.13415450009052	0.03331089997664094
11	54.91072809998877	stim	270		2	ambiguous	ambiguous	preferred	600.0		59.16746540006716	0.033480699989013374
11	54.94420879997779	stim	271		2	ambiguous	ambiguous	preferred	600.0		59.20094610005617	0.033162100007757545
11	54.977370899985544	stim	272		2	ambiguous	ambiguous	preferred	600.0		59.23410820006393	0.03386540000792593
11	55.01123629999347	stim	273		2	ambiguous	ambiguous	preferred	600.0		59.267973600071855	0.03338060004170984
11	55.04461690003518	stim	274		2	ambiguous	ambiguous	preferred	600.0		59.301354200113565	0.03320089995395392
11	55.077817799989134	stim	275		2	ambiguous	ambiguous	preferred	600.0		59.33455510006752	0.0333791000302881
11	55.11119690001942	stim	276		2	ambiguous	ambiguous	preferred	600.0		59.36793420009781	0.0332744000479579
11	55.14447130006738	stim	277		2	ambiguous	ambiguous	preferred	600.0		59.401208600145765	0.0336559999268502
11	55.17812729999423	stim	278		2	ambiguous	ambiguous	preferred	600.0		59.434864600072615	0.033408100018277764
11	55.21153540001251	stim	279		2	ambiguous	ambiguous	preferred	600.0		59.46827270009089	0.03344330005347729
11	55.244978700065985	stim	280		2	ambiguous	ambiguous	preferred	600.0		59.50171600014437	0.0332589999306947
11	55.27823769999668	stim	281		2	ambiguous	ambiguous	preferred	600.0		59.534975000075065	0.033203900093212724
11	55.31144160008989	stim	282		2	ambiguous	ambiguous	preferred	600.0		59.56817890016828	0.033609499922022223
11	55.345051100011915	stim	283		2	ambiguous	ambiguous	preferred	600.0		59.6017884000903	0.033496899995952845
11	55.37854800000787	stim	284		2	ambiguous	ambiguous	preferred	600.0		59.63528530008625	0.03333280002698302
11	55.41188080003485	stim	285		2	ambiguous	ambiguous	preferred	600.0		59.668618100113235	0.033459599944762886
11	55.445340399979614	stim	286		2	ambiguous	ambiguous	preferred	600.0		59.702077700058	0.033371000085026026
11	55.47871140006464	stim	287		2	ambiguous	ambiguous	preferred	600.0		59.735448700143024	0.033290699939243495
11	55.51200210000388	stim	288		2	ambiguous	ambiguous	preferred	600.0		59.76873940008227	0.033250999986194074
11	55.54525309999008	stim	289		2	ambiguous	ambiguous	preferred	600.0		59.80199040006846	0.033323600073345006
11	55.57857670006342	stim	290		2	ambiguous	ambiguous	preferred	600.0		59.83531400014181	0.03335179993882775
11	55.61192850000225	stim	291		2	ambiguous	ambiguous	preferred	600.0		59.868665800080635	0.03369279997423291
11	55.64562129997648	stim	292		2	ambiguous	ambiguous	preferred	600.0		59.90235860005487	0.033218700089491904
11	55.678840000065975	stim	293		2	ambiguous	ambiguous	preferred	600.0		59.93557730014436	0.03548899991437793
11	55.71432899998035	stim	294		2	ambiguous	ambiguous	preferred	600.0		59.97106630005874	0.03334650001488626
11	55.74767549999524	stim	295		2	ambiguous	ambiguous	preferred	600.0		60.004412800073624	0.03337489999830723
11	55.781050399993546	stim	296		2	ambiguous	ambiguous	preferred	600.0		60.03778770007193	0.03347860008943826
11	55.814529000082985	stim	297		2	ambiguous	ambiguous	preferred	600.0		60.07126630016137	0.03341549995820969
11	55.847944500041194	stim	298		2	ambiguous	ambiguous	preferred	600.0		60.10468180011958	0.03340019995812327
11	55.88134469999932	stim	299		2	ambiguous	ambiguous	preferred	600.0		60.1380820000777	0.033252399996854365
11	55.91459709999617	stim	300		2	ambiguous	ambiguous	preferred	600.0		60.17133440007456	0.03312829998321831
11	55.94772539997939	stim	301		2	ambiguous	ambiguous	preferred	600.0		60.204462700057775	0.03329590009525418
11	55.981021300074644	stim	302		2	ambiguous	ambiguous	preferred	600.0		60.23775860015303	0.03329890000168234
11	56.01432020007633	stim	303		2	ambiguous	ambiguous	preferred	600.0		60.27105750015471	0.03347989998292178
11	56.04780010005925	stim	304		2	ambiguous	ambiguous	preferred	600.0		60.30453740013763	0.0332904999377206
11	56.08109059999697	stim	305		2	ambiguous	ambiguous	preferred	600.0		60.337827900075354	0.03327430004719645
11	56.114364900044166	stim	306		2	ambiguous	ambiguous	preferred	600.0		60.37110220012255	0.033319200039841235
11	56.14768410008401	stim	307		2	ambiguous	ambiguous	preferred	600.0		60.40442140016239	0.0336984999012202
11	56.18138259998523	stim	308		2	ambiguous	ambiguous	preferred	600.0		60.43811990006361	0.033163400017656386
11	56.21454600000288	stim	309		2	ambiguous	ambiguous	preferred	600.0		60.47128330008127	0.03362260002177209
11	56.248168600024655	stim	310		2	ambiguous	ambiguous	preferred	600.0		60.50490590010304	0.033199200057424605
11	56.28136780008208	stim	311		2	ambiguous	ambiguous	preferred	600.0		60.538105100160465	0.03323109995108098
11	56.31459890003316	stim	312		2	ambiguous	ambiguous	preferred	600.0		60.571336200111546	0.03414410003460944
11	56.34874300006777	stim	313		2	ambiguous	ambiguous	preferred	600.0		60.605480300146155	0.0333284999942407
11	56.38207150006201	stim	314		2	ambiguous	ambiguous	preferred	600.0		60.638808800140396	0.03384849999565631
11	56.41592000005767	stim	315		2	ambiguous	ambiguous	preferred	600.0		60.67265730013605	0.03363429999444634
11	56.449554300052114	stim	316		2	ambiguous	ambiguous	preferred	600.0		60.7062916001305	0.03374470002017915
11	56.48329900007229	stim	317		2	ambiguous	ambiguous	preferred	600.0		60.74003630015068	0.03345039999112487
11	56.51674940006342	stim	318		2	ambiguous	ambiguous	preferred	600.0		60.7734867001418	0.03389770002104342
11	56.55064710008446	stim	319		2	ambiguous	ambiguous	preferred	600.0		60.807384400162846	0.033339699963107705
11	56.58398680004757	stim	320		2	ambiguous	ambiguous	preferred	600.0		60.840724100125954	0.03417510003782809
11	56.6181619000854	stim	321		2	ambiguous	ambiguous	preferred	600.0		60.87489920016378	0.033419899991713464
11	56.65158180007711	stim	322		2	ambiguous	ambiguous	preferred	600.0		60.908319100155495	0.03313749993685633
11	56.68471930001397	stim	323		2	ambiguous	ambiguous	preferred	600.0		60.94145660009235	0.034309000009670854
11	56.71902830002364	stim	324		2	ambiguous	ambiguous	preferred	600.0		60.97576560010202	0.03312100004404783
11	56.752149300067686	stim	325		2	ambiguous	ambiguous	preferred	600.0		61.00888660014607	0.03336659993510693
11	56.78551590000279	stim	326		2	ambiguous	ambiguous	preferred	600.0		61.04225320008118	0.03383249999023974
11	56.81934839999303	stim	327		2	ambiguous	ambiguous	preferred	600.0		61.07608570007142	0.03315600007772446
11	56.85250440007076	stim	328		2	ambiguous	ambiguous	preferred	600.0		61.10924170014914	0.03336689993739128
11	56.88587130000815	stim	329		2	ambiguous	ambiguous	preferred	600.0		61.14260860008653	0.03356700006406754
11	56.919438300072215	stim	330		2	ambiguous	ambiguous	preferred	600.0		61.1761756001506	0.03333609993569553
11	56.95277440000791	stim	331		2	ambiguous	ambiguous	preferred	600.0		61.209511700086296	0.03353939997032285
11	56.986313799978234	stim	332		2	ambiguous	ambiguous	preferred	600.0		61.24305110005662	0.03343700000550598
11	57.01975079998374	stim	333		2	ambiguous	ambiguous	preferred	600.0		61.276488100062124	0.0332977999933064
11	57.053048599977046	stim	334		2	ambiguous	ambiguous	preferred	600.0		61.30978590005543	0.03360700001940131
11	57.08665559999645	stim	335		2	ambiguous	ambiguous	preferred	600.0		61.34339290007483	0.03369609999936074
11	57.12035169999581	stim	336		2	ambiguous	ambiguous	preferred	600.0		61.37708900007419	0.033079100074246526
11	57.153430800070055	stim	337		2	ambiguous	ambiguous	preferred	600.0		61.41016810014844	0.03349429997615516
11	57.18692510004621	stim	338		2	ambiguous	ambiguous	preferred	600.0		61.443662400124595	0.0333524999441579
11	57.22027759999037	stim	339		2	ambiguous	ambiguous	preferred	600.0		61.47701490006875	0.03361380007117987
11	57.25389140006155	stim	340		2	ambiguous	ambiguous	preferred	600.0		61.51062870013993	0.033060999936424196
11	57.28695239999797	stim	341		2	ambiguous	ambiguous	preferred	600.0		61.54368970007636	0.03361340006813407
11	57.320565800066106	stim	342		2	ambiguous	ambiguous	preferred	600.0		61.57730310014449	0.03328309999778867
11	57.353848900063895	stim	343		2	ambiguous	ambiguous	preferred	600.0		61.61058620014228	0.033570699975825846
11	57.38741960003972	stim	344		2	ambiguous	ambiguous	preferred	600.0		61.644156900118105	0.033358899992890656
11	57.42077850003261	stim	345		2	ambiguous	ambiguous	preferred	600.0		61.677515800110996	0.033301300019957125
11	57.45407980005257	stim	346		2	ambiguous	ambiguous	preferred	600.0		61.71081710013095	0.03333859995473176
11	57.4874184000073	stim	347		2	ambiguous	ambiguous	preferred	600.0		61.744155700085685	0.033685300033539534
11	57.52110370004084	stim	348		2	ambiguous	ambiguous	preferred	600.0		61.777841000119224	0.03333070001099259
11	57.55443440005183	stim	349		2	ambiguous	ambiguous	preferred	600.0		61.81117170013022	0.03333939996082336
11	57.587773800012656	stim	350		2	ambiguous	ambiguous	preferred	600.0		61.84451110009104	0.033339699963107705
11	57.62111349997576	stim	351		2	ambiguous	ambiguous	preferred	600.0		61.87785080005415	0.03362260002177209
11	57.654736099997535	stim	352		2	ambiguous	ambiguous	preferred	600.0		61.91147340007592	0.0332740000449121
11	57.68801010004245	stim	353		2	ambiguous	ambiguous	preferred	600.0		61.94474740012083	0.0339549999916926
11	57.72196510003414	stim	354		2	ambiguous	ambiguous	preferred	600.0		61.978702400112525	0.0331536999437958
11	57.755118799977936	stim	355		2	ambiguous	ambiguous	preferred	600.0		62.01185610005632	0.033261400065384805
11	57.78838020004332	stim	356		2	ambiguous	ambiguous	preferred	600.0		62.045117500121705	0.03370469994843006
11	57.82208489999175	stim	357		2	ambiguous	ambiguous	preferred	600.0		62.078822200070135	0.03424330009147525
11	57.856328200083226	stim	358		2	ambiguous	ambiguous	preferred	600.0		62.11306550016161	0.03298199991695583
11	57.88931020000018	stim	359		2	ambiguous	ambiguous	preferred	600.0		62.146047500078566	0.03352020005695522
11	57.92283040005714	stim	360		2	ambiguous	ambiguous	preferred	600.0		62.17956770013552	0.03331420000176877
11	57.956144600058906	stim	361		2	ambiguous	ambiguous	preferred	600.0		62.21288190013729	0.03334299998823553
11	57.98948760004714	stim	362		2	ambiguous	ambiguous	preferred	600.0		62.246224900125526	0.033352999947965145
11	58.02284059999511	stim	363		2	ambiguous	ambiguous	preferred	600.0		62.27957790007349	0.03383090009447187
11	58.05667150008958	stim	364		2	ambiguous	ambiguous	preferred	600.0		62.31340880016796	0.03335029992740601
11	58.090021800016984	stim	365		2	ambiguous	ambiguous	preferred	600.0		62.34675910009537	0.03324879996944219
11	58.12327059998643	stim	366		2	ambiguous	ambiguous	preferred	600.0		62.38000790006481	0.033327999990433455
11	58.15659859997686	stim	367		2	ambiguous	ambiguous	preferred	600.0		62.413335900055245	0.03375810000579804
11	58.19035669998266	stim	368		2	ambiguous	ambiguous	preferred	600.0		62.44709400006104	0.03361310006584972
11	58.22396980004851	stim	369		2	ambiguous	ambiguous	preferred	600.0		62.48070710012689	0.033852700027637184
11	58.257822500076145	stim	370		2	ambiguous	ambiguous	preferred	600.0		62.51455980015453	0.03333040000870824
11	58.29115290008485	stim	371		2	ambiguous	ambiguous	preferred	600.0		62.54789020016324	0.03313060000073165
11	58.324283500085585	stim	372		2	ambiguous	ambiguous	preferred	600.0		62.58102080016397	0.033373899990692735
11	58.35765740007628	stim	373		2	ambiguous	ambiguous	preferred	600.0		62.61439470015466	0.03334610001184046
11	58.39100350008812	stim	374		2	ambiguous	ambiguous	preferred	600.0		62.6477408001665	0.03329449996817857
11	58.4242980000563	stim	375		2	ambiguous	ambiguous	preferred	600.0		62.68103530013468	0.03339120000600815
11	58.457689200062305	stim	376		2	ambiguous	ambiguous	preferred	600.0		62.71442650014069	0.03337059996556491
11	58.49105980002787	stim	377		2	ambiguous	ambiguous	preferred	600.0		62.747797100106254	0.03345340001396835
11	58.52451320004184	stim	378		2	ambiguous	ambiguous	preferred	600.0		62.78125050012022	0.033433199976570904
11	58.55794640001841	stim	379		2	ambiguous	ambiguous	preferred	600.0		62.81468370009679	0.03335629997309297
11	58.5913026999915	stim	380		2	ambiguous	ambiguous	preferred	600.0		62.848040000069886	0.0333240000763908
11	58.62462670006789	stim	381		2	ambiguous	ambiguous	preferred	600.0		62.88136400014628	0.03329569997731596
11	58.65792240004521	stim	382		2	ambiguous	ambiguous	preferred	600.0		62.91465970012359	0.03378499997779727
11	58.691707400023006	stim	383		2	ambiguous	ambiguous	preferred	600.0		62.94844470010139	0.03348570002708584
11	58.72519310005009	stim	384		2	ambiguous	ambiguous	preferred	600.0		62.981930400128476	0.033108399948105216
11	58.7583014999982	stim	385		2	ambiguous	ambiguous	preferred	600.0		63.01503880007658	0.03400850004982203
11	58.79231000004802	stim	386		2	ambiguous	ambiguous	preferred	600.0		63.049047300126404	0.0333524999441579
11	58.82566249999218	stim	387		2	ambiguous	ambiguous	preferred	600.0		63.08239980007056	0.034082000027410686
11	58.85974450001959	stim	388		2	ambiguous	ambiguous	preferred	600.0		63.11648180009797	0.03380730003118515
11	58.89355180005077	stim	389		2	ambiguous	ambiguous	preferred	600.0		63.15028910012916	0.03318919998127967
11	58.92674100003205	stim	390		2	ambiguous	ambiguous	preferred	600.0		63.18347830011044	0.03355419996660203
11	58.960295199998654	stim	391		2	ambiguous	ambiguous	preferred	600.0		63.21703250007704	0.03345149999950081
11	58.993746699998155	stim	392		2	ambiguous	ambiguous	preferred	600.0		63.25048400007654	0.03342960006557405
11	59.02717630006373	stim	393		2	ambiguous	ambiguous	preferred	600.0		63.283913600142114	0.03335329995024949
11	59.06052960001398	stim	394		2	ambiguous	ambiguous	preferred	600.0		63.31726690009236	0.033547300030477345
11	59.094076900044456	stim	395		2	ambiguous	ambiguous	preferred	600.0		63.35081420012284	0.03311029996257275
11	59.12718720000703	stim	396		2	ambiguous	ambiguous	preferred	600.0		63.38392450008541	0.033782900078222156
11	59.16097010008525	stim	397		2	ambiguous	ambiguous	preferred	600.0		63.417707400163636	0.03330059989821166
11	59.19427069998346	stim	398		2	ambiguous	ambiguous	preferred	600.0		63.45100800006185	0.03381799999624491
11	59.22808869997971	stim	399		2	ambiguous	ambiguous	preferred	600.0		63.48482600005809	0.05052400007843971
11	59.27861270005815	stim	400		2	ambiguous	ambiguous	preferred	600.0		63.53535000013653	0.04917479993309826
11	59.327787499991246	stim	401		2	ambiguous	ambiguous	preferred	600.0		63.58452480006963	0.03340850002132356
11	59.36119600001257	stim	402		2	ambiguous	ambiguous	preferred	600.0		63.617933300090954	0.03335290006361902
11	59.39454890007619	stim	403		2	ambiguous	ambiguous	preferred	600.0		63.65128620015457	0.03337630000896752
11	59.427925200085156	stim	404		2	ambiguous	ambiguous	preferred	600.0		63.68466250016354	0.033350099925883114
11	59.46127530001104	stim	405		2	ambiguous	ambiguous	preferred	600.0		63.71801260008942	0.033493899973109365
11	59.49476919998415	stim	406		2	ambiguous	ambiguous	preferred	600.0		63.75150650006253	0.03388420003466308
11	59.52865340001881	stim	407		2	ambiguous	ambiguous	preferred	600.0		63.785390700097196	0.032951800036244094
11	59.561605200055055	stim	408		2	ambiguous	ambiguous	preferred	600.0		63.81834250013344	0.033329400001093745
11	59.59493460005615	stim	409		2	ambiguous	ambiguous	preferred	600.0		63.851671900134534	0.033628799952566624
11	59.628563400008716	stim	410		2	ambiguous	ambiguous	preferred	600.0		63.8853007000871	0.03340900002513081
11	59.66197240003385	stim	411		2	ambiguous	ambiguous	preferred	600.0		63.91870970011223	0.03335929999593645
11	59.69533170002978	stim	412		2	ambiguous	ambiguous	preferred	600.0		63.95206900010817	0.033523399964906275
11	59.72885509999469	stim	413		2	ambiguous	ambiguous	preferred	600.0		63.985592400073074	0.03540849999990314
11	59.76426359999459	stim	414		2	ambiguous	ambiguous	preferred	600.0		64.02100090007298	0.03319119999650866
11	59.7974547999911	stim	415		2	ambiguous	ambiguous	preferred	600.0		64.05419210006949	0.033522300072945654
11	59.83097710006405	stim	416		2	ambiguous	ambiguous	preferred	600.0		64.08771440014243	0.03329940000548959
11	59.864276500069536	stim	417		2	ambiguous	ambiguous	preferred	600.0		64.12101380014792	0.03344749996904284
11	59.89772400003858	stim	418		2	ambiguous	ambiguous	preferred	600.0		64.15446130011696	0.03354820003733039
11	59.93127220007591	stim	419		2	ambiguous	ambiguous	preferred	600.0		64.1880095001543	0.033021399984136224
11	59.964293600060046	stim	420		2	ambiguous	ambiguous	preferred	600.0		64.22103090013843	0.033236099989153445
11	59.9975297000492	stim	421		2	ambiguous	ambiguous	preferred	600.0		64.25426700012758	0.033444799948483706
11	60.03097449999768	stim	422		2	ambiguous	ambiguous	preferred	600.0		64.28771180007607	0.033262900076806545
11	60.06423740007449	stim	423		2	ambiguous	ambiguous	preferred	600.0		64.32097470015287	0.03349489998072386
11	60.09773230005521	stim	424		2	ambiguous	ambiguous	preferred	600.0		64.3544696001336	0.033975700032897294
11	60.13170800008811	stim	425		2	ambiguous	ambiguous	preferred	600.0		64.3884453001665	0.04918649990577251
11	60.18089449999388	stim	426		2	ambiguous	ambiguous	preferred	600.0		64.43763180007227	0.03413809998892248
11	60.215032599982806	stim	427		2	ambiguous	ambiguous	preferred	600.0		64.47176990006119	0.03334340010769665
11	60.2483760000905	stim	428		2	ambiguous	ambiguous	preferred	600.0		64.50511330016889	0.033765099942684174
11	60.282141100033186	stim	429		2	ambiguous	ambiguous	preferred	600.0		64.53887840011157	0.033553099958226085
11	60.31569419999141	stim	430		2	ambiguous	ambiguous	preferred	600.0		64.5724315000698	0.0334797000978142
11	60.34917390008923	stim	431		2	ambiguous	ambiguous	preferred	600.0		64.60591120016761	0.033173999981954694
11	60.38234790007118	stim	432		2	ambiguous	ambiguous	preferred	600.0		64.63908520014957	0.03403639991302043
11	60.4163842999842	stim	433		2	ambiguous	ambiguous	preferred	600.0		64.67312160006259	0.03390400006901473
11	60.45028830005322	stim	434		2	ambiguous	ambiguous	preferred	600.0		64.7070256001316	0.033731200033798814
11	60.484019500087015	stim	435		2	ambiguous	ambiguous	preferred	600.0		64.7407568001654	0.033741399995051324
11	60.51776090008207	stim	436		2	ambiguous	ambiguous	preferred	600.0		64.77449820016045	0.033295299974270165
11	60.55105620005634	stim	437		2	ambiguous	ambiguous	preferred	600.0		64.80779350013472	0.03331389999948442
11	60.58437010005582	stim	438		2	ambiguous	ambiguous	preferred	600.0		64.8411074001342	0.033667300012893975
11	60.618037400068715	stim	439		2	ambiguous	ambiguous	preferred	600.0		64.8747747001471	0.033324899966828525
11	60.651362300035544	stim	440		2	ambiguous	ambiguous	preferred	600.0		64.90809960011393	0.03334209998138249
11	60.684704400016926	stim	441		2	ambiguous	ambiguous	preferred	600.0		64.94144170009531	0.0336092000361532
11	60.71831360005308	stim	442		2	ambiguous	ambiguous	preferred	600.0		64.97505090013146	0.03317199996672571
11	60.751485600019805	stim	443		2	ambiguous	ambiguous	preferred	600.0		65.00822290009819	0.03375499998219311
11	60.785240600002	stim	444		2	ambiguous	ambiguous	preferred	600.0		65.04197790008038	0.03359430003911257
11	60.81883490004111	stim	445		2	ambiguous	ambiguous	preferred	600.0		65.0755722001195	0.033369499957188964
11	60.8522043999983	stim	446		2	ambiguous	ambiguous	preferred	600.0		65.10894170007668	0.033620800008066
11	60.885825200006366	stim	447		2	ambiguous	ambiguous	preferred	600.0		65.14256250008475	0.033596200053580105
11	60.919421400059946	stim	448		2	ambiguous	ambiguous	preferred	600.0		65.17615870013833	0.03307409991975874
11	60.952495499979705	stim	449		2	ambiguous	ambiguous	preferred	600.0		65.20923280005809	0.033645300078205764
11	60.98614080005791	stim	450		2	ambiguous	ambiguous	preferred	600.0		65.2428781001363	0.03335479996167123
11	61.01949560001958	stim	451		2	ambiguous	ambiguous	preferred	600.0		65.27623290009797	0.03350939997471869
11	61.0530049999943	stim	452		2	ambiguous	ambiguous	preferred	600.0		65.30974230007268	0.033309000078588724
11	61.08631400007289	stim	453		2	ambiguous	ambiguous	preferred	600.0		65.34305130015127	0.033585499972105026
11	61.119899500044994	stim	454		2	ambiguous	ambiguous	preferred	600.0		65.37663680012338	0.033130800002254546
11	61.15303030004725	stim	455		2	ambiguous	ambiguous	preferred	600.0		65.40976760012563	0.033707199967466295
