trial_nr	onset	event_type	phase	response	nr_frames	block_type	trial_type	response_hand	phase_length	key_duration	onset_abs	duration
11	50.06639450008515	stim	145		2	ambiguous	ambiguous	preferred	600.0		54.998589100083336	0.03332559997215867
11	50.09972010005731	stim	146		2	ambiguous	ambiguous	preferred	600.0		55.031914700055495	0.03367689996957779
11	50.13339700002689	stim	147		2	ambiguous	ambiguous	preferred	600.0		55.06559160002507	0.033173399977386
11	50.166570400004275	stim	148		2	ambiguous	ambiguous	preferred	600.0		55.09876500000246	0.033721600077115
11	50.20029200008139	stim	149		2	ambiguous	ambiguous	preferred	600.0		55.132486600079574	0.03358769998885691
11	50.23387970007025	stim	150		2	ambiguous	ambiguous	preferred	600.0		55.16607430006843	0.03371829993557185
11	50.26759800000582	stim	151		2	ambiguous	ambiguous	preferred	600.0		55.199792600004	0.03336390003096312
11	50.30096190003678	stim	152		2	ambiguous	ambiguous	preferred	600.0		55.233156500034966	0.033751599956303835
11	50.334713499993086	stim	153		2	ambiguous	ambiguous	preferred	600.0		55.26690809999127	0.03373610007110983
11	50.368449600064196	stim	154		2	ambiguous	ambiguous	preferred	600.0		55.30064420006238	0.033865800010971725
11	50.40231540007517	stim	155		2	ambiguous	ambiguous	preferred	600.0		55.33451000007335	0.033644699957221746
11	50.43596010003239	stim	156		2	ambiguous	ambiguous	preferred	600.0		55.36815470003057	0.033336799941025674
11	50.469296899973415	stim	157		2	ambiguous	ambiguous	preferred	600.0		55.4014914999716	0.03344240004662424
11	50.50273930002004	stim	158		2	ambiguous	ambiguous	preferred	600.0		55.43493390001822	0.0341848999960348
11	50.536924200016074	stim	159		2	ambiguous	ambiguous	preferred	600.0		55.46911880001426	0.03302970004733652
11	50.56995390006341	stim	160		2	ambiguous	ambiguous	preferred	600.0		55.502148500061594	0.03354249999392778
11	50.60349640005734	stim	161		2	ambiguous	ambiguous	preferred	600.0		55.53569100005552	0.033270300016738474
11	50.63676670007408	stim	162		2	ambiguous	ambiguous	preferred	600.0		55.56896130007226	0.03333569993264973
11	50.670102400006726	stim	163		2	ambiguous	ambiguous	preferred	600.0		55.60229700000491	0.03375349997077137
11	50.7038558999775	stim	164		2	ambiguous	ambiguous	preferred	600.0		55.63605049997568	0.03325780003797263
11	50.73711370001547	stim	165		2	ambiguous	ambiguous	preferred	600.0		55.669308300013654	0.03399659995920956
11	50.77111029997468	stim	166		2	ambiguous	ambiguous	preferred	600.0		55.70330489997286	0.033970799995586276
11	50.805081099970266	stim	167		2	ambiguous	ambiguous	preferred	600.0		55.73727569996845	0.03330330003518611
11	50.83838440000545	stim	168		2	ambiguous	ambiguous	preferred	600.0		55.770579000003636	0.03359969996381551
11	50.87198409996927	stim	169		2	ambiguous	ambiguous	preferred	600.0		55.80417869996745	0.03346500010229647
11	50.905449100071564	stim	170		2	ambiguous	ambiguous	preferred	600.0		55.83764370006975	0.03317849989980459
11	50.93862759997137	stim	171		2	ambiguous	ambiguous	preferred	600.0		55.87082219996955	0.0336395000340417
11	50.97226710000541	stim	172		2	ambiguous	ambiguous	preferred	600.0		55.904461700003594	0.0339320000493899
11	51.0061991000548	stim	173		2	ambiguous	ambiguous	preferred	600.0		55.938393700052984	0.03394480003044009
11	51.04014390008524	stim	174		2	ambiguous	ambiguous	preferred	600.0		55.972338500083424	0.03330529993399978
11	51.07344920001924	stim	175		2	ambiguous	ambiguous	preferred	600.0		56.005643800017424	0.034258199972100556
11	51.10770739999134	stim	176		2	ambiguous	ambiguous	preferred	600.0		56.039901999989524	0.0334919000742957
11	51.14119930006564	stim	177		2	ambiguous	ambiguous	preferred	600.0		56.07339390006382	0.03329339995980263
11	51.17449270002544	stim	178		2	ambiguous	ambiguous	preferred	600.0		56.10668730002362	0.03350240003783256
11	51.20799510006327	stim	179		2	ambiguous	ambiguous	preferred	600.0		56.140189700061455	0.033879099995829165
11	51.2418742000591	stim	180		2	ambiguous	ambiguous	preferred	600.0		56.174068800057285	0.033576700021512806
11	51.275450900080614	stim	181		2	ambiguous	ambiguous	preferred	600.0		56.2076455000788	0.03339639992918819
11	51.3088473000098	stim	182		2	ambiguous	ambiguous	preferred	600.0		56.241041900007986	0.03351380000822246
11	51.342361100018024	stim	183		2	ambiguous	ambiguous	preferred	600.0		56.27455570001621	0.03346930001862347
11	51.37583040003665	stim	184		2	ambiguous	ambiguous	preferred	600.0		56.30802500003483	0.03338899998925626
11	51.409219400025904	stim	185		2	ambiguous	ambiguous	preferred	600.0		56.34141400002409	0.033490799949504435
11	51.44271019997541	stim	186		2	ambiguous	ambiguous	preferred	600.0		56.37490479997359	0.03334070008713752
11	51.476050900062546	stim	187		2	ambiguous	ambiguous	preferred	600.0		56.40824550006073	0.03337770001962781
11	51.509428600082174	stim	188		2	ambiguous	ambiguous	preferred	600.0		56.44162320008036	0.0335744998883456
11	51.54300309997052	stim	189		2	ambiguous	ambiguous	preferred	600.0		56.4751976999687	0.03346850001253188
11	51.57647159998305	stim	190		2	ambiguous	ambiguous	preferred	600.0		56.508666199981235	0.03331640001852065
11	51.60978800000157	stim	191		2	ambiguous	ambiguous	preferred	600.0		56.541982599999756	0.03349800000432879
11	51.6432860000059	stim	192		2	ambiguous	ambiguous	preferred	600.0		56.575480600004084	0.033373699989169836
11	51.67665969999507	stim	193		2	ambiguous	ambiguous	preferred	600.0		56.608854299993254	0.033526499988511205
11	51.71018619998358	stim	194		2	ambiguous	ambiguous	preferred	600.0		56.642380799981765	0.033499700017273426
11	51.743685900000855	stim	195		2	ambiguous	ambiguous	preferred	600.0		56.67588049999904	0.033434799988754094
11	51.77712069998961	stim	196		2	ambiguous	ambiguous	preferred	600.0		56.70931529998779	0.03343830001540482
11	51.810559000005014	stim	197		2	ambiguous	ambiguous	preferred	600.0		56.7427536000032	0.0334337999811396
11	51.843992799986154	stim	198		2	ambiguous	ambiguous	preferred	600.0		56.77618739998434	0.03556410002056509
11	51.87955690000672	stim	199		2	ambiguous	ambiguous	preferred	600.0		56.8117515000049	0.03330080001614988
11	51.91285770002287	stim	200		2	ambiguous	ambiguous	preferred	600.0		56.84505230002105	0.03332219994626939
11	51.94617989996914	stim	201		2	ambiguous	ambiguous	preferred	600.0		56.87837449996732	0.03344100003596395
11	51.9796209000051	stim	202		2	ambiguous	ambiguous	preferred	600.0		56.911815500003286	0.033364900038577616
11	52.01298580004368	stim	203		2	ambiguous	ambiguous	preferred	600.0		56.94518040004186	0.03322760004084557
11	52.046213400084525	stim	204		2	ambiguous	ambiguous	preferred	600.0		56.97840800008271	0.03332999988924712
11	52.07954339997377	stim	205		2	ambiguous	ambiguous	preferred	600.0		57.011737999971956	0.033559000003151596
11	52.113102399976924	stim	206		2	ambiguous	ambiguous	preferred	600.0		57.04529699997511	0.033222900005057454
11	52.14632529998198	stim	207		2	ambiguous	ambiguous	preferred	600.0		57.078519899980165	0.03399510006420314
11	52.180320400046185	stim	208		2	ambiguous	ambiguous	preferred	600.0		57.11251500004437	0.03250670002307743
11	52.21282710006926	stim	209		2	ambiguous	ambiguous	preferred	600.0		57.145021700067446	0.03347269992809743
11	52.24629979999736	stim	210		2	ambiguous	ambiguous	preferred	600.0		57.17849439999554	0.033399200066924095
11	52.279699000064284	stim	211		2	ambiguous	ambiguous	preferred	600.0		57.21189360006247	0.03350649995263666
11	52.31320550001692	stim	212		2	ambiguous	ambiguous	preferred	600.0		57.245400100015104	0.03312889998778701
11	52.34633440000471	stim	213		2	ambiguous	ambiguous	preferred	600.0		57.27852900000289	0.03340409998781979
11	52.37973849999253	stim	214		2	ambiguous	ambiguous	preferred	600.0		57.31193309999071	0.03426370001398027
11	52.41400220000651	stim	215		2	ambiguous	ambiguous	preferred	600.0		57.34619680000469	0.03331359999720007
11	52.44731580000371	stim	216		2	ambiguous	ambiguous	preferred	600.0		57.37951040000189	0.03335130005143583
11	52.48066710005514	stim	217		2	ambiguous	ambiguous	preferred	600.0		57.41286170005333	0.03340710001066327
11	52.51407420006581	stim	218		2	ambiguous	ambiguous	preferred	600.0		57.44626880006399	0.03340429998934269
11	52.54747850005515	stim	219		2	ambiguous	ambiguous	preferred	600.0		57.47967310005333	0.033208100008778274
11	52.58068660006393	stim	220		2	ambiguous	ambiguous	preferred	600.0		57.51288120006211	0.03326059994287789
11	52.613947200006805	stim	221		2	ambiguous	ambiguous	preferred	600.0		57.54614180000499	0.03343810001388192
11	52.64738530002069	stim	222		2	ambiguous	ambiguous	preferred	600.0		57.57957990001887	0.03388030000496656
11	52.681265600025654	stim	223		2	ambiguous	ambiguous	preferred	600.0		57.61346020002384	0.033377100015059114
11	52.71464270004071	stim	224		2	ambiguous	ambiguous	preferred	600.0		57.6468373000389	0.03330400004051626
11	52.74794670008123	stim	225		2	ambiguous	ambiguous	preferred	600.0		57.68014130007941	0.03336589992977679
11	52.781312600011006	stim	226		2	ambiguous	ambiguous	preferred	600.0		57.71350720000919	0.03382680006325245
11	52.81513940007426	stim	227		2	ambiguous	ambiguous	preferred	600.0		57.74733400007244	0.03322649991605431
11	52.84836589999031	stim	228		2	ambiguous	ambiguous	preferred	600.0		57.780560499988496	0.03339680004864931
11	52.88176270003896	stim	229		2	ambiguous	ambiguous	preferred	600.0		57.813957300037146	0.03356130002066493
11	52.91532400005963	stim	230		2	ambiguous	ambiguous	preferred	600.0		57.84751860005781	0.03328169998712838
11	52.948605700046755	stim	231		2	ambiguous	ambiguous	preferred	600.0		57.88080030004494	0.03365739993751049
11	52.982263099984266	stim	232		2	ambiguous	ambiguous	preferred	600.0		57.91445769998245	0.033304200042039156
11	53.015567300026305	stim	233		2	ambiguous	ambiguous	preferred	600.0		57.94776190002449	0.033710299991071224
11	53.049277600017376	stim	234		2	ambiguous	ambiguous	preferred	600.0		57.98147220001556	0.03343640000093728
11	53.08271400001831	stim	235		2	ambiguous	ambiguous	preferred	600.0		58.0149086000165	0.033757700002752244
11	53.116471700021066	stim	236		2	ambiguous	ambiguous	preferred	600.0		58.04866630001925	0.03330949996598065
11	53.149781199987046	stim	237		2	ambiguous	ambiguous	preferred	600.0		58.08197579998523	0.03325940005015582
11	53.1830406000372	stim	238		2	ambiguous	ambiguous	preferred	600.0		58.115235200035386	0.03381199995055795
11	53.21685259998776	stim	239		2	ambiguous	ambiguous	preferred	600.0		58.149047199985944	0.03331660002004355
11	53.250169200007804	stim	240		2	ambiguous	ambiguous	preferred	600.0		58.18236380000599	0.033754499978385866
11	53.28392369998619	stim	241		2	ambiguous	ambiguous	preferred	600.0		58.21611829998437	0.03343360009603202
11	53.31735730008222	stim	242		2	ambiguous	ambiguous	preferred	600.0		58.249551900080405	0.03350669995415956
11	53.35086400003638	stim	243		2	ambiguous	ambiguous	preferred	600.0		58.283058600034565	0.033191599999554455
11	53.384055600035936	stim	244		2	ambiguous	ambiguous	preferred	600.0		58.31625020003412	0.03398619999643415
11	53.41804180003237	stim	245		2	ambiguous	ambiguous	preferred	600.0		58.35023640003055	0.033532500034198165
11	53.45157430006657	stim	246		2	ambiguous	ambiguous	preferred	600.0		58.38376890006475	0.03364889998920262
11	53.48522320005577	stim	247		2	ambiguous	ambiguous	preferred	600.0		58.417417800053954	0.034010699950158596
11	53.51923390000593	stim	248		2	ambiguous	ambiguous	preferred	600.0		58.45142850000411	0.03303970000706613
11	53.552273600012995	stim	249		2	ambiguous	ambiguous	preferred	600.0		58.48446820001118	0.03333999996539205
11	53.58561359997839	stim	250		2	ambiguous	ambiguous	preferred	600.0		58.51780819997657	0.03368410002440214
11	53.61929770000279	stim	251		2	ambiguous	ambiguous	preferred	600.0		58.55149230000097	0.033296599984169006
11	53.65259429998696	stim	252		2	ambiguous	ambiguous	preferred	600.0		58.58478889998514	0.033348600030876696
11	53.685942900017835	stim	253		2	ambiguous	ambiguous	preferred	600.0		58.61813750001602	0.0338381000328809
11	53.719781000050716	stim	254		2	ambiguous	ambiguous	preferred	600.0		58.6519756000489	0.03313320002052933
11	53.752914200071245	stim	255		2	ambiguous	ambiguous	preferred	600.0		58.68510880006943	0.033320399932563305
11	53.78623460000381	stim	256		2	ambiguous	ambiguous	preferred	600.0		58.71842920000199	0.03367360006086528
11	53.819908200064674	stim	257		2	ambiguous	ambiguous	preferred	600.0		58.75210280006286	0.03331530001014471
11	53.85322350007482	stim	258		2	ambiguous	ambiguous	preferred	600.0		58.785418100073	0.03332429996225983
11	53.88654780003708	stim	259		2	ambiguous	ambiguous	preferred	600.0		58.81874240003526	0.033779799938201904
11	53.92032759997528	stim	260		2	ambiguous	ambiguous	preferred	600.0		58.852522199973464	0.03402840008493513
11	53.954356000060216	stim	261		2	ambiguous	ambiguous	preferred	600.0		58.8865506000584	0.033720599953085184
11	53.9880766000133	stim	262		2	ambiguous	ambiguous	preferred	600.0		58.920271200011484	0.03391540003940463
11	54.021992000052705	stim	263		2	ambiguous	ambiguous	preferred	600.0		58.95418660005089	0.03333729994483292
11	54.05532929999754	stim	264		2	ambiguous	ambiguous	preferred	600.0		58.98752389999572	0.03405670006759465
11	54.08938600006513	stim	265		2	ambiguous	ambiguous	preferred	600.0		59.02158060006332	0.033989899908192456
11	54.123375899973325	stim	266		2	ambiguous	ambiguous	preferred	600.0		59.05557049997151	0.03352870000526309
11	54.15690459997859	stim	267		2	ambiguous	ambiguous	preferred	600.0		59.08909919997677	0.03345500002615154
11	54.19035960000474	stim	268		2	ambiguous	ambiguous	preferred	600.0		59.122554200002924	0.033811000059358776
11	54.2241706000641	stim	269		2	ambiguous	ambiguous	preferred	600.0		59.15636520006228	0.03330469992943108
11	54.25747529999353	stim	270		2	ambiguous	ambiguous	preferred	600.0		59.18966989999171	0.03381950000766665
11	54.2912948000012	stim	271		2	ambiguous	ambiguous	preferred	600.0		59.22348939999938	0.03334460000041872
11	54.324639400001615	stim	272		2	ambiguous	ambiguous	preferred	600.0		59.2568339999998	0.033695399994030595
11	54.358334799995646	stim	273		2	ambiguous	ambiguous	preferred	600.0		59.29052939999383	0.03330200002528727
11	54.39163680002093	stim	274		2	ambiguous	ambiguous	preferred	600.0		59.32383140001912	0.03339560003951192
11	54.425032400060445	stim	275		2	ambiguous	ambiguous	preferred	600.0		59.35722700005863	0.033430299954488873
11	54.458462700014934	stim	276		2	ambiguous	ambiguous	preferred	600.0		59.39065730001312	0.033326199976727366
11	54.49178889999166	stim	277		2	ambiguous	ambiguous	preferred	600.0		59.423983499989845	0.0335899000056088
11	54.52537879999727	stim	278		2	ambiguous	ambiguous	preferred	600.0		59.457573399995454	0.03343730000779033
11	54.55881610000506	stim	279		2	ambiguous	ambiguous	preferred	600.0		59.491010700003244	0.033531100023537874
11	54.5923472000286	stim	280		2	ambiguous	ambiguous	preferred	600.0		59.52454180002678	0.03331680002156645
11	54.625664000050165	stim	281		2	ambiguous	ambiguous	preferred	600.0		59.55785860004835	0.033440700033679605
11	54.659104700083844	stim	282		2	ambiguous	ambiguous	preferred	600.0		59.59129930008203	0.03337689989712089
11	54.692481599980965	stim	283		2	ambiguous	ambiguous	preferred	600.0		59.62467619997915	0.0336712000425905
11	54.726152800023556	stim	284		2	ambiguous	ambiguous	preferred	600.0		59.65834740002174	0.033273000037297606
11	54.75942580006085	stim	285		2	ambiguous	ambiguous	preferred	600.0		59.69162040005904	0.033462499966844916
11	54.7928883000277	stim	286		2	ambiguous	ambiguous	preferred	600.0		59.72508290002588	0.033492199960164726
11	54.82638049998786	stim	287		2	ambiguous	ambiguous	preferred	600.0		59.75857509998605	0.03337459999602288
11	54.859755099983886	stim	288		2	ambiguous	ambiguous	preferred	600.0		59.79194969998207	0.03349440009333193
11	54.89324950007722	stim	289		2	ambiguous	ambiguous	preferred	600.0		59.8254441000754	0.0335083999671042
11	54.92675790004432	stim	290		2	ambiguous	ambiguous	preferred	600.0		59.858952500042506	0.033394600031897426
11	54.96015250007622	stim	291		2	ambiguous	ambiguous	preferred	600.0		59.8923471000744	0.033370999968610704
11	54.99352350004483	stim	292		2	ambiguous	ambiguous	preferred	600.0		59.925718100043014	0.033471700036898255
11	55.02699520008173	stim	293		2	ambiguous	ambiguous	preferred	600.0		59.95918980007991	0.03353189991321415
11	55.06052709999494	stim	294		2	ambiguous	ambiguous	preferred	600.0		59.992721699993126	0.033219899982213974
11	55.09374699997716	stim	295		2	ambiguous	ambiguous	preferred	600.0		60.02594159997534	0.03359260002616793
11	55.127339600003324	stim	296		2	ambiguous	ambiguous	preferred	600.0		60.05953420000151	0.035499799996614456
11	55.16283939999994	stim	297		2	ambiguous	ambiguous	preferred	600.0		60.09503399999812	0.03319129999727011
11	55.19603069999721	stim	298		2	ambiguous	ambiguous	preferred	600.0		60.12822529999539	0.033376700012013316
11	55.22940740000922	stim	299		2	ambiguous	ambiguous	preferred	600.0		60.161602000007406	0.0333602000027895
11	55.26276760001201	stim	300		2	ambiguous	ambiguous	preferred	600.0		60.194962200010195	0.03343940002378076
11	55.29620700003579	stim	301		2	ambiguous	ambiguous	preferred	600.0		60.228401600033976	0.0333173000253737
11	55.329524300061166	stim	302		2	ambiguous	ambiguous	preferred	600.0		60.26171890005935	0.033283500000834465
11	55.362807800062	stim	303		2	ambiguous	ambiguous	preferred	600.0		60.295002400060184	0.03331059997435659
11	55.39611840003636	stim	304		2	ambiguous	ambiguous	preferred	600.0		60.32831300003454	0.03328850003890693
11	55.429406900075264	stim	305		2	ambiguous	ambiguous	preferred	600.0		60.36160150007345	0.033356199972331524
11	55.462763100047596	stim	306		2	ambiguous	ambiguous	preferred	600.0		60.39495770004578	0.033321999944746494
11	55.49608509999234	stim	307		2	ambiguous	ambiguous	preferred	600.0		60.428279699990526	0.033406400005333126
11	55.529491499997675	stim	308		2	ambiguous	ambiguous	preferred	600.0		60.46168609999586	0.03331049997359514
11	55.56280199997127	stim	309		2	ambiguous	ambiguous	preferred	600.0		60.494996599969454	0.03358940000180155
11	55.59639139997307	stim	310		2	ambiguous	ambiguous	preferred	600.0		60.528585999971256	0.03411580005194992
11	55.63050720002502	stim	311		2	ambiguous	ambiguous	preferred	600.0		60.562701800023206	0.03350899997167289
11	55.664016199996695	stim	312		2	ambiguous	ambiguous	preferred	600.0		60.59621079999488	0.0332547000143677
11	55.69727090001106	stim	313		2	ambiguous	ambiguous	preferred	600.0		60.629465500009246	0.03365910006687045
11	55.73093000007793	stim	314		2	ambiguous	ambiguous	preferred	600.0		60.66312460007612	0.03310129989404231
11	55.764031299971975	stim	315		2	ambiguous	ambiguous	preferred	600.0		60.69622589997016	0.033794800052419305
11	55.797826100024395	stim	316		2	ambiguous	ambiguous	preferred	600.0		60.73002070002258	0.033326399978250265
11	55.831152500002645	stim	317		2	ambiguous	ambiguous	preferred	600.0		60.76334710000083	0.03357029997278005
11	55.864722799975425	stim	318		2	ambiguous	ambiguous	preferred	600.0		60.79691739997361	0.03355270007159561
11	55.89827550004702	stim	319		2	ambiguous	ambiguous	preferred	600.0		60.830470100045204	0.03344979998655617
11	55.93172530003358	stim	320		2	ambiguous	ambiguous	preferred	600.0		60.86391990003176	0.033241900033317506
11	55.964967200066894	stim	321		2	ambiguous	ambiguous	preferred	600.0		60.89716180006508	0.03322879993356764
11	55.99819600000046	stim	322		2	ambiguous	ambiguous	preferred	600.0		60.930390599998645	0.03339540003798902
11	56.03159140003845	stim	323		2	ambiguous	ambiguous	preferred	600.0		60.963786000036635	0.03328999993391335
11	56.064881399972364	stim	324		2	ambiguous	ambiguous	preferred	600.0		60.99707599997055	0.033336900058202446
11	56.09821830003057	stim	325		2	ambiguous	ambiguous	preferred	600.0		61.03041290002875	0.03381499997340143
11	56.13203330000397	stim	326		2	ambiguous	ambiguous	preferred	600.0		61.06422790000215	0.033316000015474856
11	56.16534930001944	stim	327		2	ambiguous	ambiguous	preferred	600.0		61.09754390001763	0.03335090004839003
11	56.19870020006783	stim	328		2	ambiguous	ambiguous	preferred	600.0		61.13089480006602	0.03333699994254857
11	56.23203720001038	stim	329		2	ambiguous	ambiguous	preferred	600.0		61.164231800008565	0.03368860005866736
11	56.26572580006905	stim	330		2	ambiguous	ambiguous	preferred	600.0		61.19792040006723	0.033733699936419725
11	56.29945950000547	stim	331		2	ambiguous	ambiguous	preferred	600.0		61.23165410000365	0.03351820004172623
11	56.332977700047195	stim	332		2	ambiguous	ambiguous	preferred	600.0		61.26517230004538	0.033156099962070584
11	56.366133800009266	stim	333		2	ambiguous	ambiguous	preferred	600.0		61.29832840000745	0.033301500021480024
11	56.399435300030746	stim	334		2	ambiguous	ambiguous	preferred	600.0		61.33162990002893	0.033391500008292496
11	56.43282680003904	stim	335		2	ambiguous	ambiguous	preferred	600.0		61.36502140003722	0.03328279999550432
11	56.46610960003454	stim	336		2	ambiguous	ambiguous	preferred	600.0		61.398304200032726	0.033348900033161044
11	56.4994585000677	stim	337		2	ambiguous	ambiguous	preferred	600.0		61.43165310006589	0.034223999944515526
11	56.53368250001222	stim	338		2	ambiguous	ambiguous	preferred	600.0		61.4658771000104	0.03319880005437881
11	56.5668813000666	stim	339		2	ambiguous	ambiguous	preferred	600.0		61.49907590006478	0.033686399925500154
11	56.6005676999921	stim	340		2	ambiguous	ambiguous	preferred	600.0		61.53276229999028	0.033742900006473064
11	56.63431059999857	stim	341		2	ambiguous	ambiguous	preferred	600.0		61.566505199996755	0.03334620001260191
11	56.66765680001117	stim	342		2	ambiguous	ambiguous	preferred	600.0		61.599851400009356	0.03330350003670901
11	56.70096030004788	stim	343		2	ambiguous	ambiguous	preferred	600.0		61.633154900046065	0.033800399978645146
11	56.73476070002653	stim	344		2	ambiguous	ambiguous	preferred	600.0		61.66695530002471	0.03341649996582419
11	56.76817719999235	stim	345		2	ambiguous	ambiguous	preferred	600.0		61.700371799990535	0.03312759997788817
11	56.80130479997024	stim	346		2	ambiguous	ambiguous	preferred	600.0		61.73349939996842	0.033654100028797984
11	56.83495889999904	stim	347		2	ambiguous	ambiguous	preferred	600.0		61.76715349999722	0.03330560005269945
11	56.86826450005174	stim	348		2	ambiguous	ambiguous	preferred	600.0		61.80045910004992	0.03329439996741712
11	56.901558900019154	stim	349		2	ambiguous	ambiguous	preferred	600.0		61.83375350001734	0.03333750006277114
11	56.934896400081925	stim	350		2	ambiguous	ambiguous	preferred	600.0		61.86709100008011	0.03397459990810603
11	56.96887099999003	stim	351		2	ambiguous	ambiguous	preferred	600.0		61.901065599988215	0.03340299997944385
11	57.002273999969475	stim	352		2	ambiguous	ambiguous	preferred	600.0		61.93446859996766	0.03373970009852201
11	57.036013700068	stim	353		2	ambiguous	ambiguous	preferred	600.0		61.96820830006618	0.033637499902397394
11	57.069651199970394	stim	354		2	ambiguous	ambiguous	preferred	600.0		62.00184579996858	0.033240500022657216
11	57.10289169999305	stim	355		2	ambiguous	ambiguous	preferred	600.0		62.035086299991235	0.03343090007547289
11	57.136322600068524	stim	356		2	ambiguous	ambiguous	preferred	600.0		62.06851720006671	0.03331689990591258
11	57.16963949997444	stim	357		2	ambiguous	ambiguous	preferred	600.0		62.10183409997262	0.03346380009315908
11	57.203103300067596	stim	358		2	ambiguous	ambiguous	preferred	600.0		62.13529790006578	0.0335309999063611
11	57.23663429997396	stim	359		2	ambiguous	ambiguous	preferred	600.0		62.16882889997214	0.03332710009999573
11	57.26996140007395	stim	360		2	ambiguous	ambiguous	preferred	600.0		62.20215600007214	0.033335299929603934
11	57.30329670000356	stim	361		2	ambiguous	ambiguous	preferred	600.0		62.23549130000174	0.033480399986729026
11	57.336777099990286	stim	362		2	ambiguous	ambiguous	preferred	600.0		62.26897169998847	0.03328109998255968
11	57.370058199972846	stim	363		2	ambiguous	ambiguous	preferred	600.0		62.30225279997103	0.03375400009099394
11	57.40381220006384	stim	364		2	ambiguous	ambiguous	preferred	600.0		62.33600680006202	0.03394160000607371
11	57.43775380006991	stim	365		2	ambiguous	ambiguous	preferred	600.0		62.3699484000681	0.0339238999877125
11	57.471677700057626	stim	366		2	ambiguous	ambiguous	preferred	600.0		62.40387230005581	0.03334369999356568
11	57.50502140005119	stim	367		2	ambiguous	ambiguous	preferred	600.0		62.437216000049375	0.03336579992901534
11	57.53838719998021	stim	368		2	ambiguous	ambiguous	preferred	600.0		62.47058179997839	0.033795400056988
11	57.572182600037195	stim	369		2	ambiguous	ambiguous	preferred	600.0		62.50437720003538	0.03375189995858818
11	57.60593449999578	stim	370		2	ambiguous	ambiguous	preferred	600.0		62.53812909999397	0.03421630000229925
11	57.64015079999808	stim	371		2	ambiguous	ambiguous	preferred	600.0		62.572345399996266	0.033401899971067905
11	57.67355269996915	stim	372		2	ambiguous	ambiguous	preferred	600.0		62.605747299967334	0.03332410007715225
11	57.7068768000463	stim	373		2	ambiguous	ambiguous	preferred	600.0		62.639071400044486	0.03382959996815771
11	57.74070640001446	stim	374		2	ambiguous	ambiguous	preferred	600.0		62.672901000012644	0.033565200050361454
11	57.77427160006482	stim	375		2	ambiguous	ambiguous	preferred	600.0		62.706466200063005	0.03350969997700304
11	57.807781300041825	stim	376		2	ambiguous	ambiguous	preferred	600.0		62.73997590004001	0.03379100002348423
11	57.84157230006531	stim	377		2	ambiguous	ambiguous	preferred	600.0		62.77376690006349	0.03337329998612404
11	57.87494560005143	stim	378		2	ambiguous	ambiguous	preferred	600.0		62.807140200049616	0.033271600026637316
11	57.90821720007807	stim	379		2	ambiguous	ambiguous	preferred	600.0		62.840411800076254	0.03372680000029504
11	57.941944000078365	stim	380		2	ambiguous	ambiguous	preferred	600.0		62.87413860007655	0.03336439991835505
11	57.97530839999672	stim	381		2	ambiguous	ambiguous	preferred	600.0		62.907502999994904	0.03368720004800707
11	58.00899560004473	stim	382		2	ambiguous	ambiguous	preferred	600.0		62.94119020004291	0.033443199936300516
11	58.04243879998103	stim	383		2	ambiguous	ambiguous	preferred	600.0		62.97463339997921	0.033456800039857626
11	58.075895600020885	stim	384		2	ambiguous	ambiguous	preferred	600.0		63.00809020001907	0.03331570001319051
11	58.109211300034076	stim	385		2	ambiguous	ambiguous	preferred	600.0		63.04140590003226	0.03342929994687438
11	58.14264059998095	stim	386		2	ambiguous	ambiguous	preferred	600.0		63.074835199979134	0.033422600012272596
11	58.17606319999322	stim	387		2	ambiguous	ambiguous	preferred	600.0		63.10825779999141	0.03354229999240488
11	58.20960549998563	stim	388		2	ambiguous	ambiguous	preferred	600.0		63.14180009998381	0.03335280006285757
11	58.242958300048485	stim	389		2	ambiguous	ambiguous	preferred	600.0		63.17515290004667	0.03353899996727705
11	58.27649730001576	stim	390		2	ambiguous	ambiguous	preferred	600.0		63.208691900013946	0.03347809996921569
11	58.30997539998498	stim	391		2	ambiguous	ambiguous	preferred	600.0		63.24216999998316	0.03341330005787313
11	58.34338870004285	stim	392		2	ambiguous	ambiguous	preferred	600.0		63.275583300041035	0.03345320001244545
11	58.3768419000553	stim	393		2	ambiguous	ambiguous	preferred	600.0		63.30903650005348	0.03336110000964254
11	58.41020300006494	stim	394		2	ambiguous	ambiguous	preferred	600.0		63.34239760006312	0.03353269991930574
11	58.443735699984245	stim	395		2	ambiguous	ambiguous	preferred	600.0		63.37593029998243	0.033449599985033274
11	58.47718529996928	stim	396		2	ambiguous	ambiguous	preferred	600.0		63.40937989996746	0.03336720005609095
11	58.51055250002537	stim	397		2	ambiguous	ambiguous	preferred	600.0		63.44274710002355	0.035405199974775314
11	58.545957700000145	stim	398		2	ambiguous	ambiguous	preferred	600.0		63.47815229999833	0.03345200000330806
11	58.57940970000345	stim	399		2	ambiguous	ambiguous	preferred	600.0		63.511604300001636	0.03333970007952303
11	58.612749400082976	stim	400		2	ambiguous	ambiguous	preferred	600.0		63.54494400008116	0.0332390998955816
11	58.64598849997856	stim	401		2	ambiguous	ambiguous	preferred	600.0		63.57818309997674	0.033352000056765974
11	58.67934050003532	stim	402		2	ambiguous	ambiguous	preferred	600.0		63.61153510003351	0.033301500021480024
